('2010-10-8!7', 14)
('2010-10-8!8', 64)
('2010-10-8!9', 27)
('2010-10-9!0', 0)
('2010-10-9!1', 41)
('2010-10-9!10', 40)
('2010-10-9!11', 99)
('2010-10-9!12', 36)
('2010-10-9!13', 13)
('2010-10-9!15', 45)
('2010-10-9!16', 16)
('2010-10-9!17', 17)
('2010-10-9!19', 57)
('2010-10-9!2', 50)
('2010-10-9!20', 20)
('2010-10-9!21', 21)
('2010-10-9!23', 23)
('2010-10-9!24', 24)
('2010-10-9!25', 25)
('2010-10-9!26', 26)
('2010-10-9!27', 108)
('2010-10-9!28', 28)
('2010-10-9!3', 57)
('2010-10-9!37', 37)
('2010-10-9!4', 68)
('2010-10-9!41', 41)
('2010-10-9!5', 35)
('2010-10-9!6', 78)
('2010-10-9!7', 70)
('2010-10-9!8', 64)
('2010-10-9!9', 99)
('2010-11-1!0', 0)
('2010-11-1!1', 42)
('2010-11-1!10', 20)
('2010-11-1!11', 11)
('2010-11-1!12', 24)
('2010-11-1!13', 26)
('2010-11-1!14', 28)
('2010-11-1!15', 15)
('2010-11-1!17', 17)
('2010-11-1!18', 18)
('2010-11-1!2', 62)
('2010-11-1!20', 20)
('2010-11-1!23', 23)
('2010-11-1!24', 24)
('2010-11-1!3', 33)
('2010-11-1!32', 32)
('2010-11-1!36', 72)
('2010-11-1!4', 28)
('2010-11-1!5', 25)
('2010-11-1!6', 18)
('2010-11-1!7', 7)
('2010-11-1!8', 48)
('2010-11-1!9', 36)
('2010-11-10!0', 0)
('2010-11-10!1', 30)
('2010-11-10!10', 30)
('2010-11-10!11', 44)
('2010-11-10!12', 24)
('2010-11-10!13', 13)
('2010-11-10!14', 42)
('2010-11-10!15', 15)
('2010-11-10!17', 17)
('2010-11-10!19', 19)
('2010-11-10!2', 76)
('2010-11-10!3', 45)
('2010-11-10!4', 48)
('2010-11-10!5', 50)
('2010-11-10!6', 42)
('2010-11-10!7', 28)
('2010-11-10!8', 24)
('2010-11-10!9', 27)
('2010-11-11!0', 0)
('2010-11-11!1', 35)
('2010-11-11!10', 10)
('2010-11-11!11', 11)
('2010-11-11!13', 13)
('2010-11-11!14', 14)
('2010-11-11!15', 15)
('2010-11-11!16', 16)
('2010-11-11!19', 19)
('2010-11-11!2', 62)
('2010-11-11!20', 20)
('2010-11-11!22', 22)
('2010-11-11!3', 78)
('2010-11-11!35', 35)
('2010-11-11!4', 72)
('2010-11-11!5', 50)
('2010-11-11!6', 42)
('2010-11-11!7', 35)
('2010-11-11!75', 75)
('2010-11-11!8', 24)
('2010-11-11!9', 9)
('2010-11-12!0', 0)
('2010-11-12!1', 39)
('2010-11-12!11', 11)
('2010-11-12!12', 24)
('2010-11-12!13', 13)
('2010-11-12!14', 42)
('2010-11-12!18', 36)
('2010-11-12!19', 19)
('2010-11-12!2', 54)
('2010-11-12!3', 60)
('2010-11-12!4', 48)
('2010-11-12!5', 45)
('2010-11-12!6', 36)
('2010-11-12!7', 56)
('2010-11-12!8', 16)
('2010-11-12!9', 36)
('2010-11-13!0', 0)
('2010-11-13!1', 28)
('2010-11-13!10', 30)
('2010-11-13!11', 33)
('2010-11-13!12', 48)
('2010-11-13!13', 65)
('2010-11-13!14', 42)
('2010-11-13!15', 75)
('2010-11-13!16', 32)
('2010-11-13!18', 18)
('2010-11-13!19', 38)
('2010-11-13!2', 68)
('2010-11-13!21', 42)
('2010-11-13!25', 25)
('2010-11-13!26', 26)
('2010-11-13!3', 57)
('2010-11-13!36', 36)
('2010-11-13!4', 56)
('2010-11-13!5', 70)
('2010-11-13!6', 42)
('2010-11-13!7', 28)
('2010-11-13!8', 72)
('2010-11-13!9', 72)
('2010-11-14!0', 0)
('2010-11-14!1', 9)
('2010-11-14!2', 6)
('2010-11-14!3', 18)
('2010-11-15!0', 0)
('2010-11-15!1', 29)
('2010-11-15!10', 40)
('2010-11-15!11', 33)
('2010-11-15!12', 12)
('2010-11-15!13', 13)
('2010-11-15!14', 28)
('2010-11-15!2', 48)
('2010-11-15!23', 46)
('2010-11-15!3', 54)
('2010-11-15!4', 44)
('2010-11-15!5', 50)
('2010-11-15!6', 60)
('2010-11-15!7', 28)
('2010-11-15!8', 32)
('2010-11-15!9', 18)
('2010-11-16!0', 0)
('2010-11-16!1', 45)
('2010-11-16!10', 20)
('2010-11-16!11', 22)
('2010-11-16!12', 12)
('2010-11-16!13', 13)
('2010-11-16!14', 14)
('2010-11-16!15', 30)
('2010-11-16!16', 16)
('2010-11-16!2', 44)
('2010-11-16!3', 39)
('2010-11-16!4', 36)
('2010-11-16!5', 45)
('2010-11-16!6', 66)
('2010-11-16!7', 14)
('2010-11-16!8', 40)
('2010-11-16!9', 45)
('2010-11-17!0', 0)
('2010-11-17!1', 40)
('2010-11-17!10', 20)
('2010-11-17!11', 11)
('2010-11-17!12', 36)
('2010-11-17!14', 14)
('2010-11-17!15', 15)
('2010-11-17!17', 17)
('2010-11-17!2', 36)
('2010-11-17!26', 26)
('2010-11-17!3', 60)
('2010-11-17!4', 44)
('2010-11-17!5', 65)
('2010-11-17!6', 54)
('2010-11-17!7', 42)
('2010-11-17!8', 16)
('2010-11-17!9', 9)
('2010-11-18!0', 0)
('2010-11-18!1', 41)
('2010-11-18!10', 40)
('2010-11-18!11', 11)
('2010-11-18!12', 24)
('2010-11-18!19', 38)
('2010-11-18!2', 68)
('2010-11-18!20', 20)
('2010-11-18!22', 22)
('2010-11-18!3', 57)
('2010-11-18!36', 36)
('2010-11-18!4', 48)
('2010-11-18!5', 60)
('2010-11-18!6', 24)
('2010-11-18!7', 49)
('2010-11-18!8', 32)
('2010-11-18!9', 18)
('2010-11-19!0', 0)
('2010-11-19!1', 46)
('2010-11-19!11', 22)
('2010-11-19!12', 24)
('2010-11-19!13', 13)
('2010-11-19!14', 14)
('2010-11-19!16', 32)
('2010-11-19!18', 18)
('2010-11-19!2', 58)
('2010-11-19!20', 40)
('2010-11-19!23', 23)
('2010-11-19!24', 24)
('2010-11-19!3', 69)
('2010-11-19!4', 36)
('2010-11-19!5', 40)
('2010-11-19!6', 12)
('2010-11-19!7', 28)
('2010-11-19!8', 24)
('2010-11-19!9', 27)
('2010-11-2!0', 0)
('2010-11-2!1', 37)
('2010-11-2!10', 30)
('2010-11-2!12', 48)
('2010-11-2!13', 13)
('2010-11-2!15', 15)
('2010-11-2!19', 19)
('2010-11-2!2', 30)
('2010-11-2!27', 54)
('2010-11-2!3', 36)
('2010-11-2!32', 32)
('2010-11-2!33', 33)
('2010-11-2!4', 48)
('2010-11-2!5', 50)
('2010-11-2!6', 48)
('2010-11-2!7', 28)
('2010-11-2!8', 16)
('2010-11-2!9', 27)
('2010-11-20!0', 0)
('2010-11-20!1', 35)
('2010-11-20!10', 30)
('2010-11-20!11', 22)
('2010-11-20!12', 36)
('2010-11-20!13', 39)
('2010-11-20!14', 14)
('2010-11-20!16', 16)
('2010-11-20!17', 17)
('2010-11-20!18', 18)
('2010-11-20!2', 48)
('2010-11-20!20', 40)
('2010-11-20!21', 84)
('2010-11-20!24', 24)
('2010-11-20!26', 26)
('2010-11-20!27', 27)
('2010-11-20!3', 54)
('2010-11-20!32', 32)
('2010-11-20!34', 34)
('2010-11-20!36', 36)
('2010-11-20!4', 72)
('2010-11-20!40', 40)
('2010-11-20!5', 60)
('2010-11-20!6', 36)
('2010-11-20!7', 49)
('2010-11-20!8', 24)
('2010-11-20!9', 36)
('2010-11-21!0', 0)
('2010-11-21!1', 7)
('2010-11-21!2', 8)
('2010-11-21!4', 12)
('2010-11-21!8', 8)
('2010-11-22!0', 0)
('2010-11-22!1', 40)
('2010-11-22!10', 30)
('2010-11-22!12', 12)
('2010-11-22!14', 14)
('2010-11-22!17', 34)
('2010-11-22!2', 38)
('2010-11-22!3', 24)
('2010-11-22!4', 44)
('2010-11-22!5', 50)
('2010-11-22!6', 30)
('2010-11-22!7', 28)
('2010-11-22!8', 32)
('2010-11-22!9', 18)
('2010-11-23!0', 0)
('2010-11-23!1', 42)
('2010-11-23!10', 50)
('2010-11-23!11', 33)
('2010-11-23!12', 12)
('2010-11-23!13', 26)
('2010-11-23!16', 16)
('2010-11-23!19', 19)
('2010-11-23!2', 52)
('2010-11-23!20', 20)
('2010-11-23!25', 25)
('2010-11-23!3', 54)
('2010-11-23!4', 44)
('2010-11-23!5', 55)
('2010-11-23!6', 18)
('2010-11-23!7', 42)
('2010-11-23!8', 24)
('2010-11-23!9', 27)
('2010-11-24!0', 0)
('2010-11-24!1', 27)
('2010-11-24!10', 40)
('2010-11-24!11', 22)
('2010-11-24!12', 12)
('2010-11-24!13', 39)
('2010-11-24!14', 56)
('2010-11-24!16', 16)
('2010-11-24!2', 52)
('2010-11-24!21', 21)
('2010-11-24!3', 63)
('2010-11-24!4', 44)
('2010-11-24!5', 35)
('2010-11-24!6', 36)
('2010-11-24!7', 14)
('2010-11-24!8', 8)
('2010-11-24!9', 36)
('2010-11-25!0', 0)
('2010-11-25!1', 37)
('2010-11-25!10', 20)
('2010-11-25!11', 22)
('2010-11-25!12', 24)
('2010-11-25!13', 13)
('2010-11-25!17', 34)
('2010-11-25!18', 36)
('2010-11-25!2', 58)
('2010-11-25!3', 66)
('2010-11-25!33', 33)
('2010-11-25!34', 34)
('2010-11-25!4', 60)
('2010-11-25!5', 50)
('2010-11-25!6', 30)
('2010-11-25!7', 70)
('2010-11-25!8', 56)
('2010-11-25!9', 27)
('2010-11-26!0', 0)
('2010-11-26!1', 33)
('2010-11-26!10', 40)
('2010-11-26!11', 11)
('2010-11-26!12', 36)
('2010-11-26!14', 42)
('2010-11-26!15', 15)
('2010-11-26!16', 16)
('2010-11-26!19', 38)
('2010-11-26!2', 48)
('2010-11-26!21', 21)
('2010-11-26!24', 48)
('2010-11-26!3', 42)
('2010-11-26!4', 56)
('2010-11-26!5', 40)
('2010-11-26!6', 30)
('2010-11-26!7', 56)
('2010-11-26!8', 24)
('2010-11-26!9', 81)
('2010-11-27!0', 0)
('2010-11-27!1', 25)
('2010-11-27!10', 40)
('2010-11-27!11', 11)
('2010-11-27!12', 24)
('2010-11-27!14', 14)
('2010-11-27!16', 16)
('2010-11-27!17', 17)
('2010-11-27!2', 34)
('2010-11-27!20', 20)
('2010-11-27!29', 29)
('2010-11-27!3', 45)
('2010-11-27!4', 36)
('2010-11-27!5', 35)
('2010-11-27!6', 24)
('2010-11-27!7', 49)
('2010-11-27!8', 24)
('2010-11-27!9', 18)
('2010-11-28!0', 0)
('2010-11-28!1', 21)
('2010-11-28!19', 19)
('2010-11-28!2', 14)
('2010-11-28!3', 15)
('2010-11-28!4', 4)
('2010-11-28!5', 5)
('2010-11-28!9', 9)
('2010-11-29!0', 0)
('2010-11-29!1', 37)
('2010-11-29!10', 40)
('2010-11-29!12', 48)
('2010-11-29!13', 13)
('2010-11-29!14', 14)
('2010-11-29!15', 15)
('2010-11-29!16', 16)
('2010-11-29!2', 46)
('2010-11-29!23', 23)
('2010-11-29!25', 25)
('2010-11-29!3', 42)
('2010-11-29!4', 56)
('2010-11-29!5', 20)
('2010-11-29!6', 12)
('2010-11-29!7', 14)
('2010-11-29!8', 24)
('2010-11-29!9', 27)
('2010-11-3!0', 0)
('2010-11-3!1', 35)
('2010-11-3!10', 30)
('2010-11-3!12', 12)
('2010-11-3!13', 39)
('2010-11-3!16', 16)
('2010-11-3!18', 36)
('2010-11-3!2', 46)
('2010-11-3!20', 20)
('2010-11-3!21', 21)
('2010-11-3!24', 24)
('2010-11-3!3', 48)
('2010-11-3!4', 44)
('2010-11-3!5', 55)
('2010-11-3!6', 60)
('2010-11-3!7', 28)
('2010-11-3!8', 8)
('2010-11-3!9', 36)
('2010-11-30!0', 0)
('2010-11-30!1', 34)
('2010-11-30!10', 20)
('2010-11-30!13', 13)
('2010-11-30!14', 42)
('2010-11-30!2', 40)
('2010-11-30!20', 20)
('2010-11-30!21', 21)
('2010-11-30!3', 51)
('2010-11-30!4', 48)
('2010-11-30!5', 45)
('2010-11-30!6', 60)
('2010-11-30!7', 42)
('2010-11-30!8', 8)
('2010-11-30!9', 36)
('2010-11-4!0', 0)
('2010-11-4!1', 43)
('2010-11-4!10', 60)
('2010-11-4!11', 11)
('2010-11-4!12', 12)
('2010-11-4!13', 26)
('2010-11-4!18', 18)
('2010-11-4!2', 66)
('2010-11-4!3', 60)
('2010-11-4!4', 60)
('2010-11-4!5', 50)
('2010-11-4!6', 36)
('2010-11-4!7', 56)
('2010-11-4!8', 8)
('2010-11-4!9', 36)
('2010-11-5!0', 0)
('2010-11-5!1', 41)
('2010-11-5!10', 10)
('2010-11-5!11', 22)
('2010-11-5!13', 26)
('2010-11-5!17', 17)
('2010-11-5!2', 56)
('2010-11-5!22', 22)
('2010-11-5!23', 23)
('2010-11-5!27', 27)
('2010-11-5!3', 39)
('2010-11-5!33', 33)
('2010-11-5!4', 16)
('2010-11-5!5', 35)
('2010-11-5!6', 48)
('2010-11-5!7', 35)
('2010-11-5!8', 16)
('2010-11-5!9', 36)
('2010-11-6!0', 0)
('2010-11-6!1', 38)
('2010-11-6!10', 20)
('2010-11-6!11', 11)
('2010-11-6!12', 36)
('2010-11-6!13', 39)
('2010-11-6!14', 14)
('2010-11-6!15', 15)
('2010-11-6!16', 64)
('2010-11-6!17', 17)
('2010-11-6!18', 18)
('2010-11-6!19', 19)
('2010-11-6!2', 60)
('2010-11-6!20', 20)
('2010-11-6!22', 44)
('2010-11-6!29', 29)
('2010-11-6!3', 54)
('2010-11-6!32', 32)
('2010-11-6!34', 68)
('2010-11-6!4', 48)
('2010-11-6!5', 40)
('2010-11-6!6', 36)
('2010-11-6!7', 56)
('2010-11-6!8', 40)
('2010-11-6!9', 54)
('2010-11-7!0', 0)
('2010-11-7!1', 11)
('2010-11-7!2', 4)
('2010-11-7!3', 6)
('2010-11-7!4', 4)
('2010-11-7!5', 5)
('2010-11-7!7', 7)
('2010-11-8!0', 0)
('2010-11-8!1', 36)
('2010-11-8!10', 20)
('2010-11-8!12', 24)
('2010-11-8!13', 13)
('2010-11-8!15', 15)
('2010-11-8!16', 16)
('2010-11-8!17', 17)
('2010-11-8!2', 54)
('2010-11-8!20', 20)
('2010-11-8!23', 23)
('2010-11-8!3', 39)
('2010-11-8!4', 40)
('2010-11-8!5', 45)
('2010-11-8!6', 6)
('2010-11-8!7', 7)
('2010-11-8!8', 32)
('2010-11-8!9', 9)
('2010-11-9!0', 0)
('2010-11-9!1', 47)
('2010-11-9!11', 11)
('2010-11-9!12', 24)
('2010-11-9!13', 13)
('2010-11-9!14', 28)
('2010-11-9!2', 38)
('2010-11-9!20', 20)
('2010-11-9!3', 39)
('2010-11-9!4', 44)
('2010-11-9!5', 30)
('2010-11-9!6', 48)
('2010-11-9!7', 28)
('2010-11-9!8', 16)
('2010-11-9!9', 45)
('2010-12-1!0', 0)
('2010-12-1!1', 33)
('2010-12-1!10', 10)
('2010-12-1!12', 48)
('2010-12-1!13', 26)
('2010-12-1!14', 14)
('2010-12-1!2', 40)
('2010-12-1!3', 48)
('2010-12-1!4', 56)
('2010-12-1!5', 70)
('2010-12-1!6', 48)
('2010-12-1!7', 56)
('2010-12-1!8', 40)
('2010-12-1!9', 36)
('2010-12-10!0', 0)
('2010-12-10!1', 32)
('2010-12-10!10', 20)
('2010-12-10!11', 33)
('2010-12-10!13', 13)
('2010-12-10!14', 14)
('2010-12-10!18', 18)
('2010-12-10!19', 19)
('2010-12-10!2', 60)
('2010-12-10!3', 33)
('2010-12-10!4', 68)
('2010-12-10!5', 45)
('2010-12-10!6', 48)
('2010-12-10!7', 63)
('2010-12-10!8', 24)
('2010-12-10!9', 45)
('2010-12-11!0', 0)
('2010-12-11!1', 30)
('2010-12-11!10', 20)
('2010-12-11!11', 11)
('2010-12-11!12', 12)
('2010-12-11!13', 26)
('2010-12-11!15', 75)
('2010-12-11!17', 68)
('2010-12-11!2', 40)
('2010-12-11!20', 20)
('2010-12-11!26', 26)
('2010-12-11!28', 56)
('2010-12-11!3', 66)
('2010-12-11!30', 30)
('2010-12-11!4', 68)
('2010-12-11!5', 55)
('2010-12-11!6', 24)
('2010-12-11!7', 49)
('2010-12-11!8', 48)
('2010-12-11!9', 18)
('2010-12-12!0', 0)
('2010-12-12!1', 10)
('2010-12-12!14', 14)
('2010-12-12!2', 8)
('2010-12-12!3', 9)
('2010-12-12!4', 8)
('2010-12-13!0', 0)
('2010-12-13!1', 37)
('2010-12-13!10', 10)
('2010-12-13!11', 22)
('2010-12-13!12', 12)
('2010-12-13!13', 13)
('2010-12-13!14', 14)
('2010-12-13!2', 50)
('2010-12-13!24', 24)
('2010-12-13!29', 58)
('2010-12-13!3', 45)
('2010-12-13!4', 72)
('2010-12-13!5', 15)
('2010-12-13!6', 30)
('2010-12-13!7', 49)
('2010-12-13!8', 24)
('2010-12-13!9', 45)
('2010-12-14!0', 0)
('2010-12-14!1', 48)
('2010-12-14!11', 22)
('2010-12-14!12', 24)
('2010-12-14!13', 13)
('2010-12-14!14', 14)
('2010-12-14!2', 52)
('2010-12-14!20', 20)
('2010-12-14!3', 42)
('2010-12-14!4', 28)
('2010-12-14!5', 50)
('2010-12-14!6', 54)
('2010-12-14!7', 42)
('2010-12-14!8', 56)
('2010-12-14!9', 18)
('2010-12-15!0', 0)
('2010-12-15!1', 45)
('2010-12-15!10', 10)
('2010-12-15!11', 44)
('2010-12-15!12', 36)
('2010-12-15!13', 13)
('2010-12-15!15', 15)
('2010-12-15!2', 54)
('2010-12-15!3', 63)
('2010-12-15!4', 48)
('2010-12-15!5', 25)
('2010-12-15!6', 66)
('2010-12-15!7', 21)
('2010-12-15!8', 48)
('2010-12-15!9', 27)
('2010-12-16!0', 0)
('2010-12-16!1', 43)
('2010-12-16!10', 20)
('2010-12-16!11', 11)
('2010-12-16!12', 12)
('2010-12-16!13', 26)
('2010-12-16!15', 15)
('2010-12-16!16', 16)
('2010-12-16!2', 66)
('2010-12-16!23', 46)
('2010-12-16!3', 51)
('2010-12-16!4', 40)
('2010-12-16!5', 65)
('2010-12-16!6', 30)
('2010-12-16!7', 63)
('2010-12-16!8', 32)
('2010-12-16!9', 18)
('2010-12-17!0', 0)
('2010-12-17!1', 41)
('2010-12-17!10', 40)
('2010-12-17!11', 11)
('2010-12-17!12', 36)
('2010-12-17!16', 16)
('2010-12-17!2', 50)
('2010-12-17!20', 20)
('2010-12-17!21', 42)
('2010-12-17!23', 23)
('2010-12-17!24', 24)
('2010-12-17!3', 39)
('2010-12-17!4', 56)
('2010-12-17!5', 30)
('2010-12-17!6', 60)
('2010-12-17!7', 21)
('2010-12-17!8', 16)
('2010-12-17!9', 9)
('2010-12-18!0', 0)
('2010-12-18!1', 33)
('2010-12-18!10', 30)
('2010-12-18!11', 66)
('2010-12-18!12', 72)
('2010-12-18!13', 13)
('2010-12-18!14', 28)
('2010-12-18!15', 15)
('2010-12-18!16', 64)
('2010-12-18!18', 54)
('2010-12-18!2', 60)
('2010-12-18!20', 20)
('2010-12-18!23', 23)
('2010-12-18!28', 84)
('2010-12-18!29', 29)
('2010-12-18!3', 33)
('2010-12-18!4', 64)
('2010-12-18!5', 55)
('2010-12-18!6', 60)
('2010-12-18!61', 61)
('2010-12-18!7', 77)
('2010-12-18!8', 56)
('2010-12-18!9', 9)
('2010-12-19!0', 0)
('2010-12-19!1', 12)
('2010-12-19!2', 26)
('2010-12-19!3', 6)
('2010-12-19!4', 8)
('2010-12-19!6', 6)
('2010-12-19!7', 7)
('2010-12-2!0', 0)
('2010-12-2!1', 26)
('2010-12-2!11', 11)
('2010-12-2!13', 39)
('2010-12-2!16', 16)
('2010-12-2!18', 36)
('2010-12-2!19', 19)
('2010-12-2!2', 50)
('2010-12-2!25', 25)
('2010-12-2!3', 75)
('2010-12-2!30', 30)
('2010-12-2!31', 31)
('2010-12-2!4', 32)
('2010-12-2!5', 30)
('2010-12-2!6', 24)
('2010-12-2!7', 49)
('2010-12-2!8', 16)
('2010-12-2!9', 18)
('2010-12-20!0', 0)
('2010-12-20!1', 32)
('2010-12-20!10', 90)
('2010-12-20!11', 44)
('2010-12-20!14', 28)
('2010-12-20!15', 30)
('2010-12-20!16', 16)
('2010-12-20!2', 42)
('2010-12-20!3', 48)
('2010-12-20!4', 36)
('2010-12-20!5', 30)
('2010-12-20!6', 24)
('2010-12-20!7', 14)
('2010-12-20!8', 40)
('2010-12-20!9', 27)
('2010-12-21!0', 0)
('2010-12-21!1', 37)
('2010-12-21!11', 33)
('2010-12-21!13', 13)
('2010-12-21!14', 14)
('2010-12-21!16', 16)
('2010-12-21!17', 17)
('2010-12-21!2', 50)
('2010-12-21!3', 42)
('2010-12-21!34', 34)
('2010-12-21!36', 36)
('2010-12-21!4', 48)
('2010-12-21!5', 25)
('2010-12-21!6', 12)
('2010-12-21!7', 42)
('2010-12-21!8', 16)
('2010-12-21!9', 18)
('2010-12-22!0', 0)
('2010-12-22!1', 41)
('2010-12-22!10', 10)
('2010-12-22!11', 11)
('2010-12-22!12', 12)
('2010-12-22!14', 42)
('2010-12-22!16', 16)
('2010-12-22!2', 40)
('2010-12-22!21', 42)
('2010-12-22!3', 33)
('2010-12-22!4', 32)
('2010-12-22!5', 20)
('2010-12-22!6', 42)
('2010-12-22!7', 28)
('2010-12-22!9', 45)
('2010-12-23!0', 0)
('2010-12-23!1', 28)
('2010-12-23!10', 20)
('2010-12-23!13', 13)
('2010-12-23!14', 14)
('2010-12-23!15', 15)
('2010-12-23!16', 16)
('2010-12-23!2', 40)
('2010-12-23!25', 25)
('2010-12-23!3', 51)
('2010-12-23!4', 48)
('2010-12-23!5', 25)
('2010-12-23!6', 36)
('2010-12-23!7', 49)
('2010-12-23!8', 40)
('2010-12-23!9', 27)
('2010-12-24!0', 0)
('2010-12-24!1', 44)
('2010-12-24!10', 40)
('2010-12-24!11', 44)
('2010-12-24!12', 36)
('2010-12-24!14', 28)
('2010-12-24!19', 57)
('2010-12-24!2', 60)
('2010-12-24!27', 27)
('2010-12-24!3', 60)
('2010-12-24!4', 72)
('2010-12-24!49', 49)
('2010-12-24!5', 65)
('2010-12-24!6', 54)
('2010-12-24!7', 35)
('2010-12-24!8', 48)
('2010-12-24!9', 36)
('2010-12-25!0', 0)
('2010-12-25!1', 9)
('2010-12-25!13', 13)
('2010-12-25!2', 6)
('2010-12-25!3', 9)
('2010-12-25!4', 12)
('2010-12-25!6', 6)
('2010-12-26!0', 0)
('2010-12-26!1', 4)
('2010-12-26!2', 12)
('2010-12-26!3', 3)
('2010-12-26!7', 7)
('2010-12-27!0', 0)
('2010-12-27!1', 25)
('2010-12-27!10', 30)
('2010-12-27!12', 24)
('2010-12-27!13', 39)
('2010-12-27!17', 17)
('2010-12-27!2', 28)
('2010-12-27!29', 29)
('2010-12-27!3', 42)
('2010-12-27!33', 33)
('2010-12-27!4', 28)
('2010-12-27!5', 30)
('2010-12-27!6', 36)
('2010-12-27!7', 7)
('2010-12-27!8', 40)
('2010-12-27!9', 9)
('2010-12-28!0', 0)
('2010-12-28!1', 37)
('2010-12-28!10', 20)
('2010-12-28!11', 11)
('2010-12-28!12', 12)
('2010-12-28!2', 40)
('2010-12-28!24', 24)
('2010-12-28!3', 69)
('2010-12-28!4', 40)
('2010-12-28!5', 45)
('2010-12-28!6', 12)
('2010-12-28!64', 64)
('2010-12-28!7', 21)
('2010-12-28!8', 16)
('2010-12-28!9', 9)
('2010-12-29!0', 0)
('2010-12-29!1', 33)
('2010-12-29!10', 10)
('2010-12-29!11', 11)
('2010-12-29!12', 12)
('2010-12-29!13', 13)
('2010-12-29!15', 30)
('2010-12-29!17', 68)
('2010-12-29!2', 38)
('2010-12-29!21', 21)
('2010-12-29!3', 27)
('2010-12-29!30', 30)
('2010-12-29!4', 40)
('2010-12-29!5', 40)
('2010-12-29!6', 24)
('2010-12-29!62', 62)
('2010-12-29!7', 14)
('2010-12-29!8', 24)
('2010-12-29!9', 18)
('2010-12-3!0', 0)
('2010-12-3!1', 31)
('2010-12-3!10', 30)
('2010-12-3!12', 36)
('2010-12-3!13', 13)
('2010-12-3!14', 14)
('2010-12-3!2', 30)
('2010-12-3!20', 20)
('2010-12-3!3', 69)
('2010-12-3!35', 35)
('2010-12-3!4', 56)
('2010-12-3!41', 41)
('2010-12-3!5', 45)
('2010-12-3!6', 24)
('2010-12-3!7', 63)
('2010-12-3!8', 24)
('2010-12-3!9', 54)
('2010-12-30!0', 0)
('2010-12-30!1', 28)
('2010-12-30!10', 30)
('2010-12-30!11', 33)
('2010-12-30!13', 13)
('2010-12-30!17', 17)
('2010-12-30!18', 18)
('2010-12-30!2', 46)
('2010-12-30!20', 20)
('2010-12-30!3', 48)
('2010-12-30!4', 28)
('2010-12-30!5', 25)
('2010-12-30!51', 51)
('2010-12-30!6', 30)
('2010-12-30!7', 42)
('2010-12-30!8', 40)
('2010-12-30!9', 45)
('2010-12-31!0', 0)
('2010-12-31!1', 39)
('2010-12-31!10', 20)
('2010-12-31!11', 33)
('2010-12-31!12', 60)
('2010-12-31!13', 26)
('2010-12-31!16', 48)
('2010-12-31!17', 34)
('2010-12-31!2', 26)
('2010-12-31!3', 60)
('2010-12-31!30', 30)
('2010-12-31!4', 44)
('2010-12-31!5', 80)
('2010-12-31!6', 72)
('2010-12-31!7', 70)
('2010-12-31!8', 48)
('2010-12-31!9', 36)
('2010-12-4!0', 0)
('2010-12-4!1', 39)
('2010-12-4!10', 20)
('2010-12-4!12', 60)
('2010-12-4!13', 65)
('2010-12-4!15', 30)
('2010-12-4!16', 32)
('2010-12-4!19', 38)
('2010-12-4!2', 42)
('2010-12-4!20', 40)
('2010-12-4!22', 44)
('2010-12-4!27', 27)
('2010-12-4!3', 72)
('2010-12-4!4', 64)
('2010-12-4!5', 65)
('2010-12-4!6', 54)
('2010-12-4!7', 49)
('2010-12-4!8', 40)
('2010-12-4!9', 27)
('2010-12-5!0', 0)
('2010-12-5!1', 12)
('2010-12-5!2', 12)
('2010-12-5!3', 6)
('2010-12-5!4', 8)
('2010-12-5!5', 5)
('2010-12-5!6', 6)
('2010-12-6!0', 0)
('2010-12-6!1', 26)
('2010-12-6!10', 10)
('2010-12-6!15', 15)
('2010-12-6!16', 32)
('2010-12-6!17', 17)
('2010-12-6!2', 38)
('2010-12-6!20', 20)
('2010-12-6!22', 22)
('2010-12-6!3', 51)
('2010-12-6!4', 36)
('2010-12-6!5', 35)
('2010-12-6!6', 48)
('2010-12-6!7', 28)
('2010-12-6!8', 40)
('2010-12-6!9', 18)
('2010-12-7!0', 0)
('2010-12-7!1', 29)
('2010-12-7!10', 30)
('2010-12-7!11', 22)
('2010-12-7!14', 42)
('2010-12-7!15', 15)
('2010-12-7!16', 32)
('2010-12-7!18', 36)
('2010-12-7!2', 44)
('2010-12-7!29', 29)
('2010-12-7!3', 39)
('2010-12-7!30', 30)
('2010-12-7!34', 34)
('2010-12-7!4', 40)
('2010-12-7!5', 60)
('2010-12-7!6', 36)
('2010-12-7!7', 35)
('2010-12-7!8', 16)
('2010-12-7!9', 18)
('2010-12-8!0', 0)
('2010-12-8!1', 29)
('2010-12-8!10', 10)
('2010-12-8!11', 33)
('2010-12-8!13', 26)
('2010-12-8!2', 42)
('2010-12-8!3', 48)
('2010-12-8!4', 44)
('2010-12-8!5', 45)
('2010-12-8!6', 36)
('2010-12-8!7', 35)
('2010-12-8!8', 32)
('2010-12-8!9', 18)
('2010-12-9!0', 0)
('2010-12-9!1', 34)
('2010-12-9!10', 50)
('2010-12-9!11', 22)
('2010-12-9!12', 12)
('2010-12-9!18', 18)
('2010-12-9!2', 50)
('2010-12-9!21', 21)
('2010-12-9!3', 42)
('2010-12-9!4', 44)
('2010-12-9!5', 70)
('2010-12-9!6', 18)
('2010-12-9!7', 56)
('2010-12-9!8', 24)
