('2014-7-28!3', 15)
('2014-7-28!4', 4)
('2014-7-28!43', 1)
('2014-7-28!5', 2)
('2014-7-28!6', 1)
('2014-7-28!7', 1)
('2014-7-28!8', 2)
('2014-7-28!9', 2)
('2014-7-29!0', 94)
('2014-7-29!1', 39)
('2014-7-29!11', 1)
('2014-7-29!16', 1)
('2014-7-29!2', 35)
('2014-7-29!3', 11)
('2014-7-29!4', 6)
('2014-7-29!5', 3)
('2014-7-29!6', 5)
('2014-7-29!7', 1)
('2014-7-29!8', 1)
('2014-7-3!0', 127)
('2014-7-3!1', 36)
('2014-7-3!2', 47)
('2014-7-3!3', 17)
('2014-7-3!4', 9)
('2014-7-3!5', 4)
('2014-7-3!6', 1)
('2014-7-30!0', 136)
('2014-7-30!1', 34)
('2014-7-30!14', 1)
('2014-7-30!2', 28)
('2014-7-30!3', 18)
('2014-7-30!4', 9)
('2014-7-30!5', 4)
('2014-7-30!6', 2)
('2014-7-30!7', 1)
('2014-7-30!8', 2)
('2014-7-30!9', 1)
('2014-7-31!0', 130)
('2014-7-31!1', 35)
('2014-7-31!2', 39)
('2014-7-31!3', 19)
('2014-7-31!4', 8)
('2014-7-31!5', 4)
('2014-7-31!6', 2)
('2014-7-31!7', 4)
('2014-7-31!9', 1)
('2014-7-4!0', 120)
('2014-7-4!1', 37)
('2014-7-4!2', 33)
('2014-7-4!3', 15)
('2014-7-4!4', 4)
('2014-7-4!5', 6)
('2014-7-4!6', 3)
('2014-7-4!9', 1)
('2014-7-5!0', 125)
('2014-7-5!1', 32)
('2014-7-5!10', 1)
('2014-7-5!2', 32)
('2014-7-5!3', 9)
('2014-7-5!4', 5)
('2014-7-5!5', 7)
('2014-7-5!6', 2)
('2014-7-5!7', 1)
('2014-7-5!9', 1)
('2014-7-6!0', 53)
('2014-7-6!1', 23)
('2014-7-6!2', 15)
('2014-7-6!3', 6)
('2014-7-6!4', 2)
('2014-7-6!5', 1)
('2014-7-6!7', 2)
('2014-7-7!0', 129)
('2014-7-7!1', 36)
('2014-7-7!2', 40)
('2014-7-7!24', 1)
('2014-7-7!3', 11)
('2014-7-7!4', 5)
('2014-7-7!5', 3)
('2014-7-7!6', 1)
('2014-7-7!7', 4)
('2014-7-7!8', 1)
('2014-7-8!0', 120)
('2014-7-8!1', 46)
('2014-7-8!2', 40)
('2014-7-8!3', 15)
('2014-7-8!4', 5)
('2014-7-8!5', 5)
('2014-7-8!6', 2)
('2014-7-8!7', 1)
('2014-7-8!9', 1)
('2014-7-9!0', 147)
('2014-7-9!1', 47)
('2014-7-9!2', 43)
('2014-7-9!3', 14)
('2014-7-9!4', 6)
('2014-7-9!5', 8)
('2014-7-9!6', 1)
('2014-7-9!7', 2)
('2014-7-9!9', 1)
('2014-8-1!0', 54)
('2014-8-1!1', 20)
('2014-8-1!2', 24)
('2014-8-1!3', 13)
('2014-8-1!4', 3)
('2014-8-1!5', 1)
('2014-1-6!7', 2)
('2014-1-7!0', 119)
('2014-1-7!1', 63)
('2014-1-7!14', 1)
('2014-1-7!2', 48)
('2014-1-7!3', 23)
('2014-1-7!31', 1)
('2014-1-7!4', 12)
('2014-1-7!5', 6)
('2014-1-7!7', 1)
('2014-1-8!0', 122)
('2014-1-8!1', 72)
('2014-1-8!10', 1)
('2014-1-8!2', 45)
('2014-1-8!3', 18)
('2014-1-8!4', 10)
('2014-1-8!5', 2)
('2014-1-8!6', 2)
('2014-1-8!8', 1)
('2014-1-9!0', 127)
('2014-1-9!1', 73)
('2014-1-9!2', 51)
('2014-1-9!3', 26)
('2014-1-9!4', 13)
('2014-1-9!5', 6)
('2014-1-9!6', 1)
('2014-1-9!9', 1)
('2014-10-1!0', 94)
('2014-10-1!1', 51)
('2014-10-1!2', 33)
('2014-10-1!3', 22)
('2014-10-1!4', 9)
('2014-10-1!5', 5)
('2014-10-1!6', 3)
('2014-10-1!7', 2)
('2014-10-10!0', 68)
('2014-10-10!1', 35)
('2014-10-10!2', 29)
('2014-10-10!3', 20)
('2014-10-10!4', 5)
('2014-10-10!5', 3)
('2014-10-10!6', 1)
('2014-10-10!7', 2)
('2014-10-10!9', 1)
('2014-10-11!0', 106)
('2014-10-11!1', 27)
('2014-10-11!2', 28)
('2014-10-11!26', 1)
('2014-10-11!3', 19)
('2014-10-11!31', 1)
('2014-10-11!4', 8)
('2014-10-11!5', 3)
('2014-10-11!6', 1)
('2014-10-11!7', 1)
('2014-10-11!8', 1)
('2014-10-12!0', 40)
('2014-10-12!1', 19)
('2014-10-12!10', 1)
('2014-10-12!2', 9)
('2014-10-12!3', 5)
('2014-10-12!4', 2)
('2014-10-12!5', 1)
('2014-10-12!6', 2)
('2014-10-12!7', 2)
('2014-10-13!0', 95)
('2014-10-13!1', 25)
('2014-10-13!2', 30)
('2014-10-13!3', 15)
('2014-10-13!4', 7)
('2014-10-13!6', 4)
('2014-10-13!7', 2)
('2014-10-13!8', 2)
('2014-10-14!0', 85)
('2014-10-14!1', 33)
('2014-10-14!2', 24)
('2014-10-14!3', 20)
('2014-10-14!4', 8)
('2014-10-14!5', 4)
('2014-10-14!6', 1)
('2014-10-14!7', 1)
('2014-10-14!8', 1)
('2014-10-15!0', 93)
('2014-10-15!1', 34)
('2014-10-15!2', 32)
('2014-10-15!3', 11)
('2014-10-15!4', 8)
('2014-10-15!48', 1)
('2014-10-15!5', 3)
('2014-10-15!6', 1)
('2014-10-15!9', 1)
('2014-10-16!0', 106)
('2014-10-16!1', 25)
('2014-10-16!2', 26)
('2014-10-16!3', 15)
('2014-10-16!4', 7)
('2014-10-16!5', 3)
('2014-10-16!6', 3)
('2014-10-16!7', 2)
('2014-10-16!9', 1)
('2014-10-17!0', 82)
('2014-10-17!1', 31)
('2014-10-17!16', 1)
('2014-10-17!2', 29)
('2014-10-17!3', 11)
('2014-10-17!4', 7)
('2014-10-17!5', 2)
('2014-10-17!6', 1)
('2014-10-17!7', 1)
('2014-10-17!8', 1)
('2014-10-18!0', 103)
('2014-10-18!1', 23)
('2014-10-18!2', 26)
('2014-10-18!22', 1)
('2014-10-18!3', 17)
('2014-10-18!4', 10)
('2014-10-18!5', 6)
('2014-10-18!7', 2)
('2014-10-19!0', 58)
('2014-10-19!1', 13)
('2014-10-19!2', 7)
('2014-10-19!20', 1)
('2014-10-19!3', 9)
('2014-10-19!4', 2)
('2014-10-19!5', 3)
('2014-10-19!6', 1)
('2014-10-2!0', 73)
('2014-10-2!1', 33)
('2014-10-2!2', 20)
('2014-10-2!26', 1)
('2014-10-2!3', 18)
('2014-10-2!4', 4)
('2014-10-2!5', 6)
('2014-10-2!7', 2)
('2014-10-20!0', 71)
('2014-10-20!1', 22)
('2014-10-20!10', 1)
('2014-10-20!2', 30)
('2014-10-20!3', 22)
('2014-10-20!4', 11)
('2014-10-20!5', 4)
('2014-10-20!6', 1)
('2014-10-20!7', 2)
('2014-10-21!0', 96)
('2014-10-21!1', 30)
('2014-10-21!2', 26)
('2014-10-21!3', 11)
('2014-10-21!4', 9)
('2014-10-21!5', 5)
('2014-10-21!6', 3)
('2014-10-21!7', 1)
('2014-10-22!0', 98)
('2014-10-22!1', 36)
('2014-10-22!2', 25)
('2014-10-22!3', 14)
('2014-10-22!32', 1)
('2014-10-22!4', 3)
('2014-10-22!5', 4)
('2014-10-22!6', 3)
('2014-10-23!0', 81)
('2014-10-23!1', 25)
('2014-10-23!2', 32)
('2014-10-23!3', 14)
('2014-10-23!4', 7)
('2014-10-23!5', 4)
('2014-10-23!6', 3)
('2014-10-23!8', 2)
('2014-10-24!0', 86)
('2014-10-24!1', 38)
('2014-10-24!2', 30)
('2014-10-24!3', 11)
('2014-10-24!4', 4)
('2014-10-24!5', 2)
('2014-10-24!6', 2)
('2014-10-24!7', 1)
('2014-10-24!8', 1)
('2014-10-25!0', 99)
('2014-10-25!1', 22)
('2014-10-25!2', 25)
('2014-10-25!3', 12)
('2014-10-25!4', 10)
('2014-10-25!5', 8)
('2014-10-25!6', 2)
('2014-10-25!7', 2)
('2014-10-25!8', 1)
('2014-10-25!9', 1)
('2014-10-26!0', 56)
('2014-10-26!1', 18)
('2014-10-26!2', 14)
('2014-10-26!3', 5)
('2014-10-26!4', 5)
('2014-10-26!5', 1)
('2014-10-26!6', 2)
('2014-10-26!8', 1)
('2014-10-27!0', 64)
('2014-10-27!1', 25)
('2014-10-27!2', 32)
('2014-10-27!3', 10)
('2014-10-27!4', 8)
('2014-10-27!5', 4)
('2014-10-27!6', 3)
('2014-10-27!7', 1)
('2014-10-28!0', 84)
('2014-10-28!1', 26)
('2014-10-28!16', 1)
('2014-10-28!2', 36)
('2014-10-28!3', 13)
('2014-10-28!4', 11)
('2014-10-28!5', 1)
('2014-10-28!6', 1)
('2014-10-28!7', 1)
('2014-10-29!0', 76)
('2014-10-29!1', 35)
('2014-10-29!2', 40)
('2014-10-29!3', 16)
('2014-10-29!4', 6)
('2014-10-29!5', 8)
('2014-10-29!6', 2)
('2014-10-29!7', 1)
('2014-10-29!8', 1)
('2014-10-3!0', 92)
('2014-10-3!1', 31)
('2014-10-3!2', 26)
('2014-10-3!3', 17)
('2014-10-3!4', 6)
('2014-10-3!5', 3)
('2014-10-3!6', 2)
('2014-10-3!7', 1)
('2014-10-3!8', 1)
('2014-10-3!9', 1)
('2014-10-30!0', 104)
('2014-10-30!1', 31)
('2014-10-30!2', 24)
('2014-10-30!26', 1)
('2014-10-30!3', 12)
('2014-10-30!4', 10)
('2014-10-30!5', 4)
('2014-10-30!6', 4)
('2014-10-30!7', 1)
('2014-10-30!8', 1)
('2014-10-31!0', 62)
('2014-10-31!1', 34)
('2014-10-31!2', 35)
('2014-10-31!3', 12)
('2014-10-31!4', 5)
('2014-10-31!5', 4)
('2014-10-31!6', 2)
('2014-10-31!9', 1)
('2014-10-4!0', 89)
('2014-10-4!1', 21)
('2014-10-4!2', 32)
('2014-10-4!3', 13)
('2014-10-4!4', 15)
('2014-10-4!5', 5)
('2014-10-4!6', 5)
('2014-10-4!7', 1)
('2014-10-4!8', 1)
('2014-10-5!0', 39)
('2014-10-5!1', 14)
('2014-10-5!2', 11)
('2014-10-5!3', 10)
('2014-10-5!4', 5)
('2014-10-5!5', 1)
('2014-10-5!9', 1)
('2014-10-6!0', 87)
('2014-10-6!1', 31)
('2014-10-6!2', 28)
('2014-10-6!3', 10)
('2014-10-6!4', 6)
('2014-10-6!5', 4)
('2014-10-6!6', 4)
('2014-10-6!7', 1)
('2014-10-6!8', 1)
('2014-10-7!0', 65)
('2014-10-7!1', 37)
('2014-10-7!2', 26)
('2014-10-7!3', 15)
('2014-10-7!4', 8)
('2014-10-7!5', 4)
('2014-10-7!6', 5)
('2014-10-7!7', 1)
('2014-10-8!0', 70)
('2014-10-8!1', 43)
('2014-10-8!11', 1)
('2014-10-8!2', 37)
('2014-10-8!3', 19)
('2014-10-8!4', 7)
('2014-10-8!5', 7)
('2014-10-8!6', 4)
('2014-10-8!7', 1)
('2014-10-8!8', 1)
('2014-10-9!0', 95)
('2014-10-9!1', 25)
('2014-10-9!10', 1)
('2014-10-9!2', 31)
('2014-10-9!3', 15)
('2014-10-9!4', 13)
('2014-10-9!5', 3)
('2014-10-9!6', 2)
('2014-10-9!7', 1)
('2014-10-9!8', 1)
('2014-11-1!0', 93)
('2014-11-1!1', 41)
('2014-11-1!2', 40)
('2014-11-1!3', 16)
('2014-11-1!4', 6)
('2014-11-1!5', 5)
('2014-11-10!0', 73)
('2014-11-10!1', 34)
('2014-11-10!12', 1)
('2014-11-10!2', 26)
('2014-11-10!3', 14)
('2014-11-10!4', 7)
('2014-11-10!5', 2)
('2014-11-10!6', 2)
('2014-11-11!0', 75)
('2014-11-11!1', 37)
('2014-11-11!2', 25)
('2014-11-11!3', 10)
('2014-11-11!4', 9)
('2014-11-11!5', 1)
('2014-11-11!6', 4)
('2014-11-11!67', 1)
('2014-11-11!7', 3)
('2014-11-11!8', 2)
('2014-11-12!0', 90)
('2014-11-12!1', 28)
('2014-11-12!2', 29)
('2014-11-12!3', 17)
('2014-11-12!4', 6)
('2014-11-12!5', 2)
('2014-11-12!6', 1)
('2014-11-12!7', 2)
('2014-11-13!0', 72)
('2014-11-13!1', 43)
('2014-11-13!2', 35)
('2014-11-13!3', 6)
('2014-11-13!4', 7)
('2014-11-13!5', 3)
('2014-11-13!7', 1)
('2014-11-13!9', 1)
('2014-11-14!0', 94)
('2014-11-14!1', 26)
('2014-11-14!2', 28)
('2014-11-14!3', 19)
('2014-11-14!4', 7)
('2014-11-14!5', 8)
('2014-11-14!7', 3)
('2014-11-15!0', 100)
('2014-11-15!1', 33)
('2014-11-15!11', 1)
('2014-11-15!2', 36)
('2014-11-15!3', 17)
('2014-11-15!4', 7)
('2014-11-15!5', 5)
('2014-11-15!6', 3)
('2014-11-15!7', 2)
('2014-11-16!0', 52)
('2014-11-16!1', 19)
('2014-11-16!2', 13)
('2014-11-16!3', 9)
('2014-11-16!4', 1)
('2014-11-16!5', 1)
('2014-11-17!0', 74)
('2014-11-17!1', 32)
('2014-11-17!2', 30)
('2014-11-17!3', 17)
('2014-11-17!4', 5)
('2014-11-17!5', 4)
('2014-11-17!6', 2)
('2014-11-17!7', 1)
('2014-11-17!8', 1)
('2014-11-18!0', 67)
('2014-11-18!1', 34)
('2014-11-18!2', 37)
('2014-11-18!3', 11)
('2014-11-18!4', 11)
('2014-11-18!5', 1)
('2014-11-18!6', 3)
('2014-11-18!8', 1)
('2014-11-19!0', 104)
('2014-11-19!1', 34)
('2014-11-19!11', 1)
('2014-11-19!12', 1)
('2014-11-19!2', 22)
('2014-11-19!3', 17)
('2014-11-19!4', 8)
('2014-11-19!5', 5)
('2014-11-19!6', 4)
('2014-11-19!8', 2)
('2014-11-19!9', 1)
('2014-11-2!0', 43)
('2014-11-2!1', 19)
('2014-11-2!2', 13)
('2014-11-2!3', 4)
('2014-11-2!5', 2)
('2014-11-20!0', 96)
('2014-11-20!1', 23)
('2014-11-20!12', 1)
('2014-11-20!2', 37)
('2014-11-20!3', 13)
('2014-11-20!4', 10)
('2014-11-20!5', 4)
('2014-11-20!6', 3)
('2014-11-20!7', 2)
('2014-11-21!0', 116)
('2014-11-21!1', 31)
('2014-11-21!12', 1)
('2014-11-21!2', 31)
('2014-11-21!3', 16)
('2014-11-21!4', 7)
('2014-11-21!5', 2)
('2014-11-21!6', 3)
('2014-11-21!7', 3)
('2014-11-21!9', 1)
('2014-11-22!0', 119)
('2014-11-22!1', 28)
('2014-11-22!11', 1)
('2014-11-22!2', 32)
('2014-11-22!3', 11)
('2014-11-22!4', 4)
('2014-11-22!5', 1)
('2014-11-22!6', 2)
('2014-11-22!7', 1)
('2014-11-23!0', 59)
('2014-11-23!1', 17)
('2014-11-23!2', 8)
('2014-11-23!3', 8)
('2014-11-23!4', 3)
('2014-11-23!6', 2)
('2014-11-23!7', 1)
('2014-11-23!8', 1)
('2014-11-24!0', 88)
('2014-11-24!1', 29)
('2014-11-24!2', 25)
('2014-11-24!3', 12)
('2014-11-24!4', 7)
('2014-11-24!5', 5)
('2014-11-24!6', 3)
('2014-11-24!7', 1)
('2014-11-24!9', 1)
('2014-11-25!0', 98)
('2014-11-25!1', 29)
('2014-11-25!2', 31)
('2014-11-25!3', 13)
('2014-11-25!4', 1)
('2014-11-25!5', 2)
('2014-11-25!7', 1)
('2014-11-26!0', 86)
('2014-11-26!1', 38)
('2014-11-26!2', 31)
('2014-11-26!3', 8)
('2014-11-26!4', 7)
('2014-11-26!5', 3)
('2014-11-26!6', 2)
('2014-11-27!0', 89)
('2014-11-27!1', 32)
('2014-11-27!2', 39)
('2014-11-27!3', 10)
('2014-11-27!4', 8)
('2014-11-27!5', 1)
('2014-11-27!7', 1)
('2014-11-28!0', 82)
('2014-11-28!1', 35)
('2014-11-28!2', 32)
('2014-11-28!3', 12)
('2014-11-28!4', 6)
('2014-11-28!5', 8)
('2014-11-28!6', 1)
('2014-11-28!7', 3)
('2014-11-29!0', 96)
('2014-11-29!1', 14)
('2014-11-29!12', 1)
('2014-11-29!18', 1)
('2014-11-29!2', 36)
('2014-11-29!3', 10)
('2014-11-29!4', 9)
('2014-11-29!5', 7)
('2014-11-29!6', 3)
('2014-11-29!7', 1)
('2014-11-3!0', 73)
('2014-11-3!1', 38)
('2014-11-3!2', 34)
('2014-11-3!3', 11)
('2014-11-3!4', 10)
('2014-11-3!5', 5)
('2014-11-3!6', 2)
('2014-11-3!7', 1)
('2014-11-3!8', 1)
('2014-11-30!0', 61)
('2014-11-30!1', 14)
('2014-11-30!2', 11)
('2014-11-30!3', 8)
('2014-11-30!4', 1)
('2014-11-30!5', 1)
('2014-11-30!6', 2)
('2014-11-4!0', 83)
('2014-11-4!1', 30)
('2014-11-4!2', 30)
('2014-11-4!3', 14)
('2014-11-4!4', 6)
('2014-11-4!5', 1)
('2014-11-4!6', 2)
('2014-11-4!7', 1)
('2014-11-5!0', 101)
('2014-11-5!1', 33)
('2014-11-5!2', 19)
('2014-11-5!3', 12)
('2014-11-5!4', 9)
('2014-11-5!5', 2)
('2014-11-5!6', 2)
('2014-11-5!7', 1)
('2014-11-6!0', 90)
('2014-11-6!1', 30)
('2014-11-6!2', 28)
('2014-11-6!3', 10)
('2014-11-6!4', 6)
('2014-11-6!5', 2)
('2014-11-6!6', 1)
('2014-11-7!0', 77)
('2014-11-7!1', 31)
('2014-11-7!10', 1)
('2014-11-7!2', 27)
('2014-11-7!3', 14)
('2014-11-7!4', 4)
('2014-11-7!5', 1)
('2014-11-7!8', 1)
('2014-11-8!0', 115)
('2014-11-8!1', 31)
('2014-11-8!10', 1)
('2014-11-8!2', 37)
('2014-11-8!3', 19)
('2014-11-8!4', 6)
('2014-11-8!5', 6)
('2014-11-8!6', 4)
('2014-11-8!7', 1)
('2014-11-9!0', 55)
('2014-11-9!1', 13)
('2014-11-9!2', 15)
('2014-11-9!3', 5)
('2014-11-9!4', 5)
('2014-11-9!6', 1)
('2014-11-9!8', 1)
('2014-12-1!0', 77)
('2014-12-1!1', 27)
('2014-12-1!2', 33)
('2014-12-1!3', 14)
('2014-12-1!4', 6)
('2014-12-1!5', 5)
('2014-12-1!6', 3)
('2014-12-1!7', 4)
('2014-12-1!8', 2)
('2014-12-1!9', 1)
('2014-12-10!0', 84)
('2014-12-10!1', 36)
('2014-12-10!2', 28)
('2014-12-10!3', 13)
('2014-12-10!4', 5)
('2014-12-10!5', 1)
('2014-12-10!6', 1)
('2014-12-10!7', 1)
('2014-12-11!0', 98)
('2014-12-11!1', 38)
('2014-12-11!12', 1)
('2014-12-11!2', 29)
('2014-12-11!3', 18)
('2014-12-11!4', 9)
('2014-12-11!5', 7)
('2014-12-11!6', 3)
('2014-12-11!7', 1)
('2014-12-12!0', 72)
('2014-12-12!1', 26)
('2014-12-12!2', 30)
('2014-12-12!3', 9)
('2014-12-12!4', 11)
('2014-12-12!5', 4)
('2014-12-12!6', 1)
('2014-12-13!0', 119)
('2014-12-13!1', 28)
('2014-12-13!2', 29)
('2014-12-13!3', 17)
('2014-12-13!4', 7)
('2014-12-13!5', 4)
('2014-12-13!6', 2)
('2014-12-13!7', 1)
('2014-12-13!8', 1)
('2014-12-14!0', 48)
('2014-12-14!1', 13)
('2014-12-14!11', 1)
('2014-12-14!2', 11)
('2014-12-14!3', 4)
('2014-12-14!4', 4)
('2014-12-15!0', 69)
('2014-12-15!1', 29)
('2014-12-15!2', 34)
('2014-12-15!3', 10)
('2014-12-15!4', 5)
('2014-12-15!5', 4)
('2014-12-15!6', 2)
('2014-12-16!0', 98)
('2014-12-16!1', 32)
('2014-12-16!2', 28)
('2014-12-16!3', 10)
('2014-12-16!4', 1)
('2014-12-16!5', 5)
('2014-12-16!6', 3)
('2014-12-16!8', 1)
('2014-12-17!0', 80)
('2014-12-17!1', 32)
('2014-12-17!2', 32)
('2014-12-17!3', 18)
('2014-12-17!4', 7)
('2014-12-17!5', 6)
('2014-12-17!6', 2)
('2014-12-18!0', 90)
('2014-12-18!1', 24)
('2014-12-18!16', 1)
('2014-12-18!2', 34)
('2014-12-18!20', 1)
('2014-12-18!3', 17)
('2014-12-18!4', 11)
('2014-12-18!5', 3)
('2014-12-18!7', 1)
('2014-12-18!9', 1)
('2014-12-19!0', 78)
('2014-12-19!1', 22)
('2014-12-19!2', 33)
('2014-12-19!3', 11)
('2014-12-19!4', 9)
('2014-12-19!5', 4)
('2014-12-19!8', 1)
('2014-12-2!0', 76)
('2014-12-2!1', 31)
('2014-12-2!2', 37)
('2014-12-2!3', 13)
('2014-12-2!4', 4)
('2014-12-2!5', 4)
('2014-12-2!7', 4)
('2014-12-2!8', 1)
('2014-12-20!0', 84)
('2014-12-20!1', 24)
('2014-12-20!10', 1)
('2014-12-20!2', 35)
('2014-12-20!3', 8)
('2014-12-20!4', 6)
('2014-12-20!5', 5)
('2014-12-20!6', 1)
('2014-12-20!7', 1)
('2014-12-21!0', 41)
('2014-12-21!1', 13)
('2014-12-21!12', 1)
('2014-12-21!2', 12)
('2014-12-21!3', 3)
('2014-12-21!5', 1)
('2014-12-21!8', 1)
('2014-12-22!0', 72)
('2014-12-22!1', 32)
('2014-12-22!2', 19)
('2014-12-22!3', 9)
('2014-12-22!4', 5)
('2014-12-22!5', 2)
('2014-12-22!6', 1)
('2014-12-22!7', 1)
('2014-12-23!0', 60)
('2014-12-23!1', 18)
('2014-12-23!2', 36)
('2014-12-23!3', 15)
('2014-12-23!4', 8)
('2014-12-23!5', 2)
('2014-12-23!6', 2)
('2014-12-23!7', 1)
('2014-12-23!9', 1)
('2014-12-24!0', 51)
('2014-12-24!1', 23)
('2014-12-24!14', 1)
('2014-12-24!18', 1)
('2014-12-24!2', 21)
('2014-12-24!3', 13)
('2014-12-24!4', 3)
('2014-12-24!5', 2)
('2014-12-24!6', 1)
('2014-12-24!8', 1)
('2014-12-24!9', 1)
('2014-12-25!0', 23)
('2014-12-25!1', 10)
('2014-12-25!2', 7)
('2014-12-25!27', 1)
('2014-12-25!3', 7)
('2014-12-25!4', 2)
('2014-12-25!5', 3)
('2014-12-25!6', 2)
('2014-12-26!0', 37)
('2014-12-26!1', 10)
('2014-12-26!2', 9)
('2014-12-26!3', 4)
('2014-12-26!4', 3)
('2014-12-26!5', 1)
('2014-12-26!6', 1)
('2014-12-26!9', 1)
('2014-12-27!0', 81)
('2014-12-27!1', 16)
('2014-12-27!13', 1)
('2014-12-27!2', 36)
('2014-12-27!24', 1)
('2014-12-27!3', 18)
('2014-12-27!4', 11)
('2014-12-27!5', 3)
('2014-12-27!6', 3)
('2014-12-27!7', 2)
('2014-12-27!9', 1)
('2014-12-28!0', 32)
('2014-12-28!1', 8)
('2014-12-28!2', 12)
('2014-12-28!3', 3)
('2014-12-28!4', 1)
('2014-12-28!5', 1)
('2014-12-29!0', 63)
('2014-12-29!1', 18)
('2014-12-29!11', 1)
('2014-12-29!2', 21)
('2014-12-29!3', 14)
('2014-12-29!4', 4)
('2014-12-29!6', 1)
('2014-12-29!8', 2)
('2014-12-3!0', 84)
('2014-12-3!1', 37)
('2014-12-3!2', 33)
('2014-12-3!3', 19)
('2014-12-3!4', 7)
('2014-12-3!5', 5)
('2014-12-3!7', 1)
('2014-12-3!8', 1)
('2014-12-30!0', 60)
('2014-12-30!1', 29)
('2014-12-30!2', 12)
('2014-12-30!3', 6)
('2014-12-30!4', 8)
('2014-12-30!5', 4)
('2014-12-30!6', 4)
('2014-12-30!9', 2)
('2014-12-31!0', 65)
('2014-12-31!1', 19)
('2014-12-31!2', 27)
('2014-12-31!3', 6)
('2014-12-31!4', 6)
('2014-12-31!5', 1)
('2014-12-4!0', 92)
('2014-12-4!1', 36)
('2014-12-4!10', 1)
('2014-12-4!2', 30)
('2014-12-4!28', 1)
('2014-12-4!3', 17)
('2014-12-4!4', 10)
('2014-12-4!5', 3)
('2014-12-4!6', 2)
('2014-12-5!0', 91)
('2014-12-5!1', 31)
('2014-12-5!2', 20)
('2014-12-5!3', 21)
('2014-12-5!4', 3)
('2014-12-5!5', 2)
('2014-12-5!9', 1)
('2014-12-6!0', 103)
('2014-12-6!1', 27)
('2014-12-6!2', 32)
('2014-12-6!3', 11)
('2014-12-6!4', 9)
('2014-12-6!5', 3)
('2014-12-6!6', 3)
('2014-12-6!7', 2)
('2014-12-7!0', 54)
('2014-12-7!1', 11)
('2014-12-7!2', 7)
('2014-12-7!3', 7)
('2014-12-7!4', 7)
('2014-12-7!5', 2)
('2014-12-7!7', 2)
('2014-12-8!0', 76)
('2014-12-8!1', 21)
('2014-12-8!18', 1)
('2014-12-8!2', 26)
('2014-12-8!3', 12)
('2014-12-8!4', 9)
('2014-12-8!5', 2)
('2014-12-8!6', 3)
('2014-12-8!8', 1)
('2014-12-9!0', 59)
('2014-12-9!1', 41)
('2014-12-9!2', 30)
('2014-12-9!3', 18)
('2014-12-9!4', 9)
('2014-12-9!5', 4)
('2014-12-9!6', 1)
('2014-12-9!7', 4)
('2014-2-1!0', 120)
('2014-2-1!1', 82)
('2014-2-1!2', 55)
('2014-2-1!3', 17)
('2014-2-1!4', 2)
('2014-2-1!5', 8)
('2014-2-10!0', 142)
('2014-2-10!1', 80)
('2014-2-10!13', 1)
('2014-2-10!2', 47)
('2014-2-10!3', 20)
('2014-2-10!4', 8)
('2014-2-10!5', 8)
('2014-2-10!6', 6)
('2014-2-10!7', 3)
('2014-2-10!8', 1)
('2014-2-11!0', 141)
('2014-2-11!1', 84)
('2014-2-11!19', 1)
('2014-2-11!2', 41)
('2014-2-11!3', 16)
('2014-2-11!4', 9)
('2014-2-11!5', 5)
('2014-2-11!6', 6)
('2014-2-11!8', 2)
('2014-2-12!0', 156)
('2014-2-12!1', 80)
('2014-2-12!10', 1)
('2014-2-12!11', 1)
('2014-2-12!14', 1)
('2014-2-12!2', 41)
('2014-2-12!3', 30)
('2014-2-12!4', 10)
('2014-2-12!5', 7)
('2014-2-12!6', 3)
('2014-2-12!7', 1)
('2014-2-13!0', 147)
('2014-2-13!1', 94)
('2014-2-13!2', 61)
('2014-2-13!3', 21)
('2014-2-13!4', 11)
('2014-2-13!5', 9)
('2014-2-13!6', 4)
('2014-2-13!7', 1)
('2014-2-13!8', 2)
('2014-2-14!0', 122)
('2014-2-14!1', 83)
('2014-2-14!17', 1)
('2014-2-14!2', 49)
('2014-2-14!3', 23)
('2014-2-14!4', 9)
('2014-2-14!5', 7)
('2014-2-14!6', 4)
('2014-2-14!7', 2)
('2014-2-14!8', 2)
('2014-2-15!0', 131)
('2014-2-15!1', 95)
('2014-2-15!13', 1)
('2014-2-15!15', 1)
('2014-2-15!2', 54)
('2014-2-15!3', 20)
('2014-2-15!4', 7)
('2014-2-15!6', 1)
('2014-2-15!7', 1)
('2014-2-15!9', 1)
('2014-2-16!0', 75)
('2014-2-16!1', 21)
('2014-2-16!2', 15)
('2014-2-16!3', 13)
('2014-2-16!4', 2)
('2014-2-16!6', 1)
('2014-2-17!0', 127)
('2014-2-17!1', 61)
('2014-2-17!14', 1)
('2014-2-17!2', 45)
('2014-2-17!3', 25)
('2014-2-17!4', 4)
('2014-2-17!5', 5)
('2014-2-17!6', 5)
('2014-2-18!0', 147)
('2014-2-18!1', 76)
('2014-2-18!13', 1)
('2014-2-18!14', 1)
('2014-2-18!2', 46)
('2014-2-18!3', 25)
('2014-2-18!4', 13)
('2014-2-18!5', 11)
('2014-2-18!6', 2)
('2014-2-18!7', 2)
('2014-2-18!8', 1)
('2014-2-19!0', 153)
('2014-2-19!1', 79)
('2014-2-19!2', 45)
('2014-2-19!3', 25)
('2014-2-19!4', 14)
('2014-2-19!5', 4)
('2014-2-19!6', 4)
('2014-2-19!8', 1)
('2014-2-2!0', 67)
('2014-2-2!1', 12)
('2014-2-2!2', 18)
('2014-2-2!3', 5)
