('2012-07-13!4', 95)
('2012-07-13!3', 353)
('2012-07-13!2', 4598)
('2012-07-13!12', 1)
('2012-07-13!1', 96695)
('2012-07-13!0', 3524166)
('2012-07-12!9', 1)
('2012-07-12!7', 3)
('2012-07-12!6', 2)
('2012-07-12!5', 4)
('2012-07-12!4', 142)
('2012-07-12!3', 682)
('2012-07-12!2', 4532)
('2012-07-12!11', 1)
('2012-07-12!1', 100002)
('2012-07-12!0', 3517648)
('2012-07-11!6', 2)
('2012-07-11!5', 6)
('2012-07-11!4', 45)
('2012-07-11!3', 397)
('2012-07-11!2', 4946)
('2012-07-11!15', 2)
('2012-07-11!12', 2)
('2012-07-11!1', 98152)
('2012-07-11!0', 3496189)
('2012-07-10!6', 2)
('2012-07-10!5', 3)
('2012-07-10!4', 46)
('2012-07-10!3', 442)
('2012-07-10!2', 4833)
('2012-07-10!10', 1)
('2012-07-10!1', 95299)
('2012-07-10!0', 3475028)
('2012-07-09!7', 1)
('2012-07-09!6', 3)
('2012-07-09!5', 2)
('2012-07-09!4', 45)
('2012-07-09!3', 298)
('2012-07-09!2', 3869)
('2012-07-09!14', 1)
('2012-07-09!1', 93603)
('2012-07-09!0', 3453480)
('2012-07-08!7', 1)
('2012-07-08!6', 1)
('2012-07-08!5', 4)
('2012-07-08!4', 39)
('2012-07-08!3', 292)
('2012-07-08!2', 3802)
('2012-07-08!15', 1)
('2012-07-08!12', 1)
('2012-07-08!10', 1)
('2012-07-08!1', 91388)
('2012-07-08!0', 3399747)
('2012-07-07!6', 2)
('2012-07-07!5', 4)
('2012-07-07!4', 38)
('2012-07-07!3', 508)
('2012-07-07!2', 3774)
('2012-07-07!1', 94862)
('2012-07-07!0', 3457952)
('2012-07-06!7', 1)
('2012-07-06!6', 2)
('2012-07-06!5', 7)
('2012-07-06!4', 47)
('2012-07-06!3', 514)
('2012-07-06!2', 4077)
('2012-07-06!19', 1)
('2012-07-06!1', 95045)
('2012-07-06!0', 3604955)
('2012-07-05!7', 1)
('2012-07-05!6', 1)
('2012-07-05!5', 17)
('2012-07-05!4', 51)
('2012-07-05!3', 352)
('2012-07-05!2', 4205)
('2012-07-05!1', 99297)
('2012-07-05!0', 3550684)
('2012-07-04!6', 2)
('2012-07-04!5', 7)
('2012-07-04!4', 47)
('2012-07-04!3', 403)
('2012-07-04!2', 4127)
('2012-07-04!1', 96349)
('2012-07-04!0', 3531558)
('2012-07-03!5', 4)
('2012-07-03!4', 39)
('2012-07-03!3', 273)
('2012-07-03!2', 4164)
('2012-07-03!1', 96301)
('2012-07-03!0', 3523317)
('2012-07-02!6', 1)
('2012-07-02!5', 7)
('2012-07-02!4', 48)
('2012-07-02!3', 282)
('2012-07-02!2', 4089)
('2012-07-02!1', 90897)
('2012-07-02!0', 3517553)
('2012-07-01!8', 1)
('2012-07-01!7', 1)
('2012-07-01!6', 7)
('2012-07-01!5', 3)
('2012-07-01!4', 47)
('2012-07-01!3', 255)
('2012-07-01!2', 3331)
('2012-07-01!1', 85088)
('2012-07-01!0', 3383179)
('2012-06-30!9', 2)
('2012-06-30!7', 1)
('2012-06-30!6', 3)
('2012-06-30!5', 4)
('2012-06-30!4', 35)
('2012-06-30!3', 274)
('2012-06-30!2', 3945)
('2012-06-30!1', 98374)
('2012-06-30!0', 3438792)
('2012-06-29!6', 1)
('2012-06-29!5', 3)
('2012-06-29!4', 28)
('2012-06-29!3', 251)
('2012-06-29!2', 3936)
('2012-06-29!1', 93617)
('2012-06-29!0', 3579913)
('2012-06-28!7', 1)
('2012-06-28!6', 1)
('2012-06-28!5', 9)
('2012-06-28!4', 48)
('2012-06-28!3', 341)
('2012-06-28!2', 4566)
('2012-06-28!1', 98278)
('2012-06-28!0', 3508058)
('2012-06-27!5', 6)
('2012-06-27!4', 32)
('2012-06-27!3', 311)
('2012-06-27!2', 4167)
('2012-06-27!1', 92633)
('2012-06-27!0', 3501421)
('2012-06-26!6', 1)
('2012-06-26!5', 3)
('2012-06-26!4', 32)
('2012-06-26!3', 287)
('2012-06-26!2', 4180)
('2012-06-26!1', 97927)
('2012-06-26!0', 3483333)
('2012-06-25!6', 4)
('2012-06-25!5', 7)
('2012-06-25!4', 48)
('2012-06-25!3', 333)
('2012-06-25!2', 3966)
('2012-06-25!1', 94431)
('2012-06-25!0', 3474417)
('2012-06-24!6', 3)
('2012-06-24!5', 6)
('2012-06-24!4', 29)
('2012-06-24!3', 299)
('2012-06-24!2', 3997)
('2012-06-24!1', 87051)
('2012-06-24!0', 3329876)
('2012-06-23!7', 1)
('2012-06-23!6', 4)
('2012-06-23!5', 4)
('2012-06-23!4', 57)
('2012-06-23!3', 562)
('2012-06-23!2', 4039)
('2012-06-23!1', 96397)
('2012-06-23!0', 3408229)
('2012-06-22!8', 1)
('2012-06-22!7', 1)
('2012-06-22!6', 6)
('2012-06-22!5', 11)
('2012-06-22!4', 70)
('2012-06-22!3', 440)
('2012-06-22!2', 4745)
('2012-06-22!1', 96598)
('2012-06-22!0', 3534812)
('2012-06-21!6', 2)
('2012-06-21!5', 3)
('2012-06-21!4', 30)
('2012-06-21!3', 360)
('2012-06-21!2', 4152)
('2012-06-21!1', 87245)
('2012-06-21!0', 3180268)
('2012-06-20!6', 1)
('2012-06-20!5', 14)
('2012-06-20!4', 131)
('2012-06-20!3', 336)
('2012-06-20!2', 4459)
('2012-06-20!1', 91779)
('2012-06-20!0', 3433653)
('2012-06-19!6', 1)
('2012-06-19!5', 13)
('2012-06-19!4', 52)
('2012-06-19!3', 323)
('2012-06-19!2', 4418)
('2012-06-19!1', 91763)
('2012-06-19!0', 3387111)
('2012-06-18!7', 1)
('2012-06-18!5', 5)
('2012-06-18!4', 40)
('2012-06-18!3', 282)
('2012-06-18!2', 4345)
('2012-06-18!11', 2)
('2012-06-18!1', 89717)
('2012-06-18!0', 3354874)
('2012-06-17!7', 1)
('2012-06-17!6', 2)
('2012-06-17!5', 8)
('2012-06-17!4', 24)
('2012-06-17!3', 291)
('2012-06-17!2', 3384)
('2012-06-17!1', 84945)
('2012-06-17!0', 3302147)
('2012-06-16!6', 1)
('2012-06-16!5', 10)
('2012-06-16!4', 44)
('2012-06-16!3', 302)
('2012-06-16!2', 4645)
('2012-06-16!1', 97911)
('2012-06-16!0', 3388303)
('2012-06-15!9', 1)
('2012-06-15!6', 3)
('2012-06-15!5', 10)
('2012-06-15!4', 59)
('2012-06-15!3', 470)
('2012-06-15!2', 4453)
('2012-06-15!1', 93583)
('2012-06-15!0', 3474765)
('2012-06-14!6', 1)
('2012-06-14!5', 1)
('2012-06-14!4', 36)
('2012-06-14!3', 357)
('2012-06-14!2', 4136)
('2012-06-14!1', 92277)
('2012-06-14!0', 3379732)
('2012-06-13!8', 1)
('2012-06-13!5', 6)
('2012-06-13!4', 37)
('2012-06-13!3', 268)
('2012-06-13!2', 3992)
('2012-06-13!1', 87838)
('2012-06-13!0', 3443198)
('2012-06-12!6', 2)
('2012-06-12!5', 4)
('2012-06-12!4', 31)
('2012-06-12!3', 340)
('2012-06-12!2', 4290)
('2012-06-12!1', 89827)
('2012-06-12!0', 3370371)
('2012-06-11!6', 1)
('2012-06-11!5', 3)
('2012-06-11!4', 26)
('2012-06-11!3', 397)
('2012-06-11!2', 4624)
('2012-06-11!1', 88428)
('2012-06-11!0', 3327436)
('2012-06-10!5', 4)
('2012-06-10!4', 27)
('2012-06-10!3', 320)
('2012-06-10!2', 3512)
('2012-06-10!1', 83160)
('2012-06-10!0', 3274483)
('2012-06-09!5', 3)
('2012-06-09!4', 27)
('2012-06-09!3', 266)
('2012-06-09!2', 3509)
('2012-06-09!1', 88518)
('2012-06-09!0', 3382853)
('2012-06-08!6', 3)
('2012-06-08!5', 7)
('2012-06-08!4', 63)
('2012-06-08!3', 529)
('2012-06-08!2', 5569)
('2012-06-08!10', 1)
('2012-06-08!1', 103578)
('2012-06-08!0', 3472118)
('2012-06-07!6', 4)
('2012-06-07!5', 10)
('2012-06-07!4', 82)
('2012-06-07!3', 516)
('2012-06-07!2', 4783)
('2012-06-07!1', 92190)
('2012-06-07!0', 3322292)
('2012-06-06!6', 2)
('2012-06-06!5', 8)
('2012-06-06!4', 59)
('2012-06-06!3', 423)
('2012-06-06!2', 4869)
('2012-06-06!1', 89023)
('2012-06-06!0', 3244056)
('2012-06-05!5', 5)
('2012-06-05!4', 64)
('2012-06-05!3', 384)
('2012-06-05!2', 4825)
('2012-06-05!1', 89236)
('2012-06-05!0', 3327316)
('2012-06-04!9', 1)
('2012-06-04!6', 2)
('2012-06-04!5', 9)
('2012-06-04!4', 92)
('2012-06-04!3', 368)
('2012-06-04!2', 4521)
('2012-06-04!1', 89087)
('2012-06-04!0', 3347265)
('2012-06-03!8', 4)
('2012-06-03!5', 2)
('2012-06-03!4', 30)
('2012-06-03!3', 266)
('2012-06-03!2', 3733)
('2012-06-03!1', 85682)
('2012-06-03!0', 3251975)
('2012-06-02!6', 3)
('2012-06-02!5', 1)
('2012-06-02!4', 27)
('2012-06-02!3', 313)
('2012-06-02!2', 4404)
('2012-06-02!1', 93638)
('2012-06-02!0', 3390544)
('2012-06-01!5', 10)
('2012-06-01!4', 42)
('2012-06-01!3', 377)
('2012-06-01!2', 4496)
('2012-06-01!18', 1)
('2012-06-01!1', 95610)
('2012-06-01!0', 3467472)
('2012-05-31!8', 1)
('2012-05-31!7', 1)
('2012-05-31!6', 1)
('2012-05-31!5', 6)
('2012-05-31!4', 40)
('2012-05-31!3', 494)
('2012-05-31!2', 4891)
('2012-05-31!1', 99712)
('2012-05-31!0', 3362331)
('2012-05-30!6', 1)
('2012-05-30!5', 4)
('2012-05-30!4', 54)
('2012-05-30!3', 374)
('2012-05-30!2', 4648)
('2012-05-30!1', 96133)
('2012-05-30!0', 3348578)
('2012-05-29!6', 1)
('2012-05-29!5', 3)
('2012-05-29!4', 36)
('2012-05-29!3', 354)
('2012-05-29!2', 4624)
('2012-05-29!1', 102748)
('2012-05-29!0', 3363758)
('2012-05-28!7', 2)
('2012-05-28!5', 4)
('2012-05-28!4', 46)
('2012-05-28!3', 464)
('2012-05-28!2', 5021)
('2012-05-28!1', 101134)
('2012-05-28!0', 3204911)
('2012-05-27!8', 1)
('2012-05-27!6', 1)
('2012-05-27!5', 6)
('2012-05-27!4', 27)
('2012-05-27!3', 265)
('2012-05-27!2', 4728)
('2012-05-27!1', 105241)
('2012-05-27!0', 3324339)
('2012-05-26!8', 1)
('2012-05-26!6', 2)
('2012-05-26!5', 14)
('2012-05-26!4', 37)
('2012-05-26!3', 295)
('2012-05-26!2', 5169)
('2012-05-26!14', 1)
('2012-05-26!10', 1)
('2012-05-26!1', 113521)
('2012-05-26!0', 3380725)
('2012-05-25!7', 1)
('2012-05-25!6', 3)
('2012-05-25!5', 8)
('2012-05-25!4', 48)
('2012-05-25!3', 377)
('2012-05-25!2', 5816)
('2012-05-25!1', 117441)
('2012-05-25!0', 3434285)
('2012-05-24!8', 1)
('2012-05-24!5', 4)
('2012-05-24!4', 58)
('2012-05-24!3', 1022)
('2012-05-24!26', 1)
('2012-05-24!2', 6028)
('2012-05-24!1', 113135)
('2012-05-24!0', 3453227)
('2012-05-23!5', 9)
('2012-05-23!4', 46)
('2012-05-23!3', 401)
('2012-05-23!2', 4912)
('2012-05-23!1', 104261)
('2012-05-23!0', 3490647)
('2012-05-22!5', 5)
('2012-05-22!4', 46)
('2012-05-22!3', 396)
('2012-05-22!2', 4978)
('2012-05-22!1', 102167)
('2012-05-22!0', 3431939)
('2012-05-21!7', 1)
('2012-05-21!5', 13)
('2012-05-21!4', 59)
('2012-05-21!3', 376)
('2012-05-21!2', 4639)
('2012-05-21!1', 90668)
('2012-05-21!0', 3514577)
('2012-05-20!8', 1)
('2012-05-20!6', 4)
('2012-05-20!5', 30)
('2012-05-20!4', 29)
('2012-05-20!3', 254)
('2012-05-20!2', 4035)
('2012-05-20!1', 83750)
('2012-05-20!0', 3446754)
('2012-05-19!5', 4)
('2012-05-19!4', 23)
('2012-05-19!3', 218)
('2012-05-19!2', 3881)
('2012-05-19!1', 86114)
('2012-05-19!0', 3532190)
('2012-05-18!8', 2)
('2012-05-18!6', 1)
('2012-05-18!5', 5)
('2012-05-18!4', 40)
('2012-05-18!3', 290)
('2012-05-18!2', 4014)
('2012-05-18!1', 88714)
('2012-05-18!0', 3519984)
('2012-05-17!6', 2)
('2012-05-17!5', 8)
('2012-05-17!4', 18)
('2012-05-17!3', 257)
('2012-05-17!2', 3739)
('2012-05-17!18', 1)
('2012-05-17!1', 84104)
('2012-05-17!0', 3468368)
('2012-05-16!9', 1)
('2012-05-16!8', 1)
('2012-05-16!6', 2)
('2012-05-16!5', 10)
('2012-05-16!4', 76)
('2012-05-16!3', 587)
('2012-05-16!2', 4378)
('2012-05-16!1', 86912)
('2012-05-16!0', 3556043)
('2012-05-15!6', 3)
('2012-05-15!5', 5)
('2012-05-15!4', 59)
('2012-05-15!3', 400)
('2012-05-15!2', 5018)
('2012-05-15!10', 1)
('2012-05-15!1', 84005)
('2012-05-15!0', 3447493)
('2012-05-14!5', 8)
('2012-05-14!4', 34)
('2012-05-14!3', 314)
('2012-05-14!2', 4687)
('2012-05-14!1', 87221)
('2012-05-14!0', 3428524)
('2012-05-13!7', 1)
('2012-05-13!6', 24)
('2012-05-13!5', 3)
('2012-05-13!4', 14)
('2012-05-13!3', 264)
('2012-05-13!2', 3624)
('2012-05-13!1', 80850)
('2012-05-13!0', 3372984)
('2012-05-12!9', 1)
('2012-05-12!6', 1)
('2012-05-12!5', 2)
('2012-05-12!4', 25)
('2012-05-12!3', 282)
('2012-05-12!2', 3427)
('2012-05-12!1', 90101)
('2012-05-12!0', 3485410)
('2012-05-11!5', 3)
('2012-05-11!4', 49)
('2012-05-11!3', 301)
('2012-05-11!2', 4134)
('2012-05-11!1', 87023)
('2012-05-11!0', 3567632)
('2012-05-10!8', 1)
('2012-05-10!6', 1)
('2012-05-10!5', 7)
('2012-05-10!4', 59)
('2012-05-10!3', 581)
('2012-05-10!2', 4172)
('2012-05-10!1', 87220)
('2012-05-10!0', 3478317)
('2012-05-09!6', 1)
('2012-05-09!5', 5)
('2012-05-09!4', 44)
('2012-05-09!3', 361)
('2012-05-09!2', 4528)
('2012-05-09!1', 85964)
('2012-05-09!0', 3497354)
('2012-05-08!7', 1)
('2012-05-08!6', 7)
('2012-05-08!5', 3)
('2012-05-08!4', 33)
('2012-05-08!3', 361)
('2012-05-08!2', 4186)
('2012-05-08!11', 1)
('2012-05-08!1', 81555)
('2012-05-08!0', 3497016)
('2012-05-07!9', 1)
('2012-05-07!7', 1)
('2012-05-07!6', 2)
('2012-05-07!5', 7)
('2012-05-07!4', 50)
('2012-05-07!3', 372)
('2012-05-07!2', 4197)
('2012-05-07!11', 1)
('2012-05-07!1', 84424)
('2012-05-07!0', 3558598)
('2012-05-06!8', 1)
('2012-05-06!6', 3)
('2012-05-06!5', 3)
('2012-05-06!4', 22)
('2012-05-06!3', 200)
('2012-05-06!2', 3035)
('2012-05-06!1', 75852)
('2012-05-06!0', 3467265)
('2012-05-05!6', 1)
('2012-05-05!5', 4)
('2012-05-05!4', 27)
('2012-05-05!3', 225)
('2012-05-05!2', 3320)
('2012-05-05!1', 82697)
('2012-05-05!0', 3516031)
('2012-05-04!8', 1)
('2012-05-04!6', 2)
('2012-05-04!5', 5)
('2012-05-04!4', 39)
('2012-05-04!3', 392)
('2012-05-04!23', 1)
('2012-05-04!2', 3936)
('2012-05-04!1', 89348)
('2012-05-04!0', 3526750)
('2012-05-03!7', 1)
('2012-05-03!5', 10)
('2012-05-03!4', 34)
('2012-05-03!3', 299)
('2012-05-03!2', 4040)
('2012-05-03!1', 89253)
('2012-05-03!0', 3494783)
('2012-05-02!6', 1)
('2012-05-02!5', 2)
('2012-05-02!4', 30)
('2012-05-02!3', 292)
('2012-05-02!2', 3710)
('2012-05-02!1', 74179)
('2012-05-02!0', 2882822)
('2012-05-01!6', 1)
('2012-05-01!5', 5)
('2012-05-01!4', 27)
('2012-05-01!3', 457)
('2012-05-01!2', 4285)
('2012-05-01!1', 85751)
('2012-05-01!0', 3455353)
('2012-04-30!5', 3)
('2012-04-30!4', 34)
('2012-04-30!3', 258)
('2012-04-30!2', 3912)
('2012-04-30!1', 115830)
('2012-04-30!0', 3559818)
('2012-04-29!6', 1)
('2012-04-29!5', 8)
('2012-04-29!4', 30)
('2012-04-29!3', 272)
('2012-04-29!2', 3319)
('2012-04-29!17', 1)
('2012-04-29!1', 87733)
('2012-04-29!0', 3470168)
('2012-04-28!7', 6)
('2012-04-28!5', 4)
('2012-04-28!4', 32)
('2012-04-28!3', 192)
('2012-04-28!2', 3687)
('2012-04-28!1', 82222)
('2012-04-28!0', 3506226)
('2012-04-27!5', 2)
('2012-04-27!4', 33)
('2012-04-27!3', 326)
('2012-04-27!2', 4486)
('2012-04-27!1', 82309)
('2012-04-27!0', 3500962)
('2012-04-26!6', 2)
('2012-04-26!5', 8)
('2012-04-26!4', 61)
('2012-04-26!3', 479)
('2012-04-26!2', 5607)
('2012-04-26!1', 95552)
('2012-04-26!0', 3496449)
('2012-04-25!6', 2)
('2012-04-25!5', 3)
('2012-04-25!4', 32)
('2012-04-25!3', 414)
('2012-04-25!2', 4134)
('2012-04-25!1', 81077)
('2012-04-25!0', 3398056)
('2012-04-24!9', 1)
('2012-04-24!6', 1)
('2012-04-24!5', 14)
('2012-04-24!4', 31)
('2012-04-24!3', 565)
('2012-04-24!2', 4386)
('2012-04-24!1', 82411)
('2012-04-24!0', 3484939)
('2012-04-23!6', 6)
('2012-04-23!5', 7)
('2012-04-23!4', 49)
('2012-04-23!3', 408)
('2012-04-23!2', 4749)
('2012-04-23!1', 83353)
('2012-04-23!0', 3490861)
('2012-04-22!6', 2)
('2012-04-22!5', 5)
('2012-04-22!4', 31)
('2012-04-22!3', 277)
('2012-04-22!2', 3687)
('2012-04-22!1', 80305)
('2012-04-22!0', 3420220)
('2012-04-21!8', 1)
('2012-04-21!7', 1)
('2012-04-21!6', 4)
('2012-04-21!5', 14)
('2012-04-21!4', 40)
('2012-04-21!3', 419)
('2012-04-21!2', 4083)
('2012-04-21!1', 84613)
('2012-04-21!0', 3496174)
('2012-04-20!6', 2)
('2012-04-20!5', 5)
('2012-04-20!4', 83)
('2012-04-20!3', 375)
('2012-04-20!2', 4015)
('2012-04-20!1', 85864)
('2012-04-20!0', 3561933)
('2012-04-19!6', 1)
('2012-04-19!5', 9)
('2012-04-19!4', 45)
('2012-04-19!3', 487)
('2012-04-19!2', 4942)
('2012-04-19!1', 87676)
('2012-04-19!0', 3475343)
('2012-04-18!6', 2)
('2012-04-18!5', 8)
('2012-04-18!4', 40)
('2012-04-18!3', 471)
('2012-04-18!2', 4063)
('2012-04-18!10', 1)
('2012-04-18!1', 80461)
('2012-04-18!0', 3459910)
('2012-04-17!5', 9)
('2012-04-17!4', 38)
('2012-04-17!3', 317)
('2012-04-17!2', 3830)
('2012-04-17!16', 1)
('2012-04-17!1', 82942)
('2012-04-17!0', 3394600)
('2012-04-16!7', 1)
('2012-04-16!6', 5)
('2012-04-16!5', 3)
('2012-04-16!4', 43)
('2012-04-16!3', 375)
('2012-04-16!2', 4183)
('2012-04-16!1', 80809)
('2012-04-16!0', 3426876)
('2012-04-15!7', 1)
('2012-04-15!6', 1)
('2012-04-15!5', 2)
('2012-04-15!4', 16)
('2012-04-15!3', 173)
('2012-04-15!2', 3077)
('2012-04-15!1', 77287)
('2012-04-15!0', 3398693)
('2012-04-14!6', 2)
('2012-04-14!5', 5)
('2012-04-14!4', 25)
('2012-04-14!3', 221)
('2012-04-14!2', 3438)
('2012-04-14!1', 84753)
('2012-04-14!0', 3458735)
('2012-04-13!6', 3)
('2012-04-13!5', 6)
('2012-04-13!4', 72)
('2012-04-13!3', 483)
('2012-04-13!2', 4158)
('2012-04-13!1', 85213)
('2012-04-13!0', 3536577)
('2012-04-12!8', 1)
('2012-04-12!5', 9)
('2012-04-12!4', 49)
('2012-04-12!3', 346)
('2012-04-12!2', 4337)
('2012-04-12!1', 86249)
('2012-04-12!0', 3427371)
('2012-04-11!5', 4)
('2012-04-11!4', 42)
('2012-04-11!3', 279)
('2012-04-11!2', 4347)
('2012-04-11!1', 81921)
('2012-04-11!0', 3451194)
('2012-04-10!5', 5)
('2012-04-10!4', 78)
('2012-04-10!3', 271)
('2012-04-10!2', 3635)
('2012-04-10!13', 1)
('2012-04-10!1', 83030)
('2012-04-10!0', 3480890)
('2012-04-09!6', 1)
('2012-04-09!5', 3)
('2012-04-09!4', 26)
('2012-04-09!3', 407)
('2012-04-09!2', 2924)
('2012-04-09!1', 72495)
('2012-04-09!0', 3336969)
('2012-04-08!7', 1)
('2012-04-08!5', 5)
('2012-04-08!4', 29)
('2012-04-08!3', 430)
('2012-04-08!2', 3026)
('2012-04-08!1', 72990)
('2012-04-08!0', 3469611)
('2012-04-07!6', 3)
('2012-04-07!5', 1)
('2012-04-07!4', 17)
('2012-04-07!3', 316)
('2012-04-07!2', 3165)
('2012-04-07!1', 81429)
('2012-04-07!0', 3477966)
('2012-04-06!8', 1)
('2012-04-06!7', 1)
('2012-04-06!4', 28)
('2012-04-06!3', 412)
('2012-04-06!2', 3839)
('2012-04-06!1', 91137)
('2012-04-06!0', 3478345)
('2012-04-05!7', 1)
('2012-04-05!6', 1)
('2012-04-05!5', 6)
('2012-04-05!4', 22)
('2012-04-05!3', 292)
('2012-04-05!2', 3109)
('2012-04-05!1', 65312)
('2012-04-05!0', 2500171)
('2012-04-04!4', 13)
('2012-04-04!3', 167)
('2012-04-04!2', 1680)
('2012-04-04!1', 34181)
('2012-04-04!0', 1421512)
('2012-04-03!5', 7)
('2012-04-03!4', 36)
('2012-04-03!3', 276)
('2012-04-03!2', 3938)
('2012-04-03!18', 3)
('2012-04-03!1', 81578)
('2012-04-03!0', 3398272)
('2012-04-02!7', 2)
('2012-04-02!6', 1)
('2012-04-02!5', 2)
('2012-04-02!4', 47)
('2012-04-02!3', 294)
('2012-04-02!2', 3851)
('2012-04-02!1', 78749)
('2012-04-02!0', 3368641)
('2012-04-01!8', 1)
('2012-04-01!5', 9)
('2012-04-01!4', 19)
('2012-04-01!3', 204)
('2012-04-01!2', 3089)
('2012-04-01!1', 76965)
('2012-04-01!0', 3391366)
('2012-03-31!6', 1)
('2012-03-31!5', 6)
('2012-03-31!4', 22)
('2012-03-31!3', 205)
('2012-03-31!21', 1)
('2012-03-31!2', 3043)
('2012-03-31!1', 82639)
('2012-03-31!0', 3434499)
('2012-03-30!8', 1)
('2012-03-30!6', 1)
('2012-03-30!5', 6)
('2012-03-30!4', 31)
('2012-03-30!3', 251)
('2012-03-30!21', 2)
('2012-03-30!2', 4294)
('2012-03-30!1', 88474)
('2012-03-30!0', 3494837)
('2012-03-29!6', 1)
('2012-03-29!5', 7)
('2012-03-29!4', 42)
('2012-03-29!3', 290)
('2012-03-29!2', 5296)
('2012-03-29!1', 98905)
('2012-03-29!0', 3370635)
('2012-03-28!6', 1)
('2012-03-28!5', 5)
('2012-03-28!4', 108)
('2012-03-28!3', 385)
('2012-03-28!2', 4817)
('2012-03-28!1', 95623)
('2012-03-28!0', 3365385)
('2012-03-27!6', 1)
('2012-03-27!5', 1)
('2012-03-27!4', 32)
('2012-03-27!3', 552)
('2012-03-27!2', 4341)
('2012-03-27!1', 91643)
('2012-03-27!0', 3355445)
('2012-03-26!7', 1)
('2012-03-26!6', 3)
('2012-03-26!5', 6)
('2012-03-26!4', 71)
('2012-03-26!3', 354)
('2012-03-26!2', 4341)
('2012-03-26!14', 1)
('2012-03-26!1', 91480)
('2012-03-26!0', 3295267)
('2012-03-25!6', 1)
('2012-03-25!5', 2)
('2012-03-25!4', 17)
('2012-03-25!3', 304)
('2012-03-25!2', 3944)
('2012-03-25!1', 90681)
('2012-03-25!0', 3293640)
('2012-03-24!4', 13)
('2012-03-24!3', 73)
('2012-03-24!2', 973)
('2012-03-24!1', 26935)
('2012-03-24!0', 1245167)
('2012-03-23!7', 2)
('2012-03-23!6', 3)
('2012-03-23!5', 4)
('2012-03-23!4', 28)
('2012-03-23!3', 358)
('2012-03-23!2', 4381)
('2012-03-23!1', 102600)
('2012-03-23!0', 3303131)
('2012-03-22!7', 1)
('2012-03-22!5', 6)
('2012-03-22!4', 40)
('2012-03-22!3', 411)
('2012-03-22!2', 5327)
('2012-03-22!15', 1)
('2012-03-22!1', 103643)
('2012-03-22!0', 3128644)
('2012-03-21!8', 1)
('2012-03-21!5', 4)
('2012-03-21!4', 34)
('2012-03-21!3', 444)
('2012-03-21!2', 5500)
('2012-03-21!1', 98041)
('2012-03-21!0', 3288026)
('2012-03-20!5', 15)
('2012-03-20!4', 34)
('2012-03-20!3', 384)
('2012-03-20!2', 4765)
('2012-03-20!1', 89406)
('2012-03-20!0', 3259915)
('2012-03-19!7', 1)
('2012-03-19!6', 6)
('2012-03-19!5', 3)
('2012-03-19!4', 45)
('2012-03-19!3', 394)
('2012-03-19!2', 4651)
('2012-03-19!1', 88832)
('2012-03-19!0', 3282369)
('2012-03-18!7', 1)
('2012-03-18!6', 4)
('2012-03-18!5', 5)
('2012-03-18!4', 17)
('2012-03-18!3', 207)
('2012-03-18!26', 1)
('2012-03-18!2', 3415)
('2012-03-18!1', 76439)
('2012-03-18!0', 3345332)
('2012-03-17!9', 1)
('2012-03-17!6', 2)
('2012-03-17!5', 1)
('2012-03-17!4', 33)
('2012-03-17!3', 190)
('2012-03-17!2', 3210)
('2012-03-17!1', 83206)
('2012-03-17!0', 3367208)
('2012-03-16!6', 1)
('2012-03-16!5', 3)
('2012-03-16!4', 34)
('2012-03-16!3', 281)
('2012-03-16!2', 4227)
('2012-03-16!1', 89469)
('2012-03-16!0', 3357361)
('2012-03-15!8', 1)
('2012-03-15!7', 1)
('2012-03-15!6', 1)
('2012-03-15!5', 10)
('2012-03-15!4', 75)
('2012-03-15!3', 453)
('2012-03-15!26', 1)
('2012-03-15!2', 5650)
('2012-03-15!10', 1)
('2012-03-15!1', 102127)
('2012-03-15!0', 3276047)
('2012-03-14!9', 2)
('2012-03-14!6', 2)
('2012-03-14!5', 3)
('2012-03-14!4', 45)
('2012-03-14!3', 714)
('2012-03-14!2', 4472)
('2012-03-14!1', 82227)
('2012-03-14!0', 3310033)
('2012-03-13!6', 1)
('2012-03-13!5', 11)
('2012-03-13!4', 28)
('2012-03-13!3', 301)
('2012-03-13!2', 3928)
('2012-03-13!1', 83796)
('2012-03-13!0', 3275396)
('2012-03-12!8', 2)
('2012-03-12!7', 1)
('2012-03-12!6', 4)
('2012-03-12!5', 3)
('2012-03-12!4', 43)
('2012-03-12!3', 275)
('2012-03-12!2', 4288)
('2012-03-12!1', 86944)
('2012-03-12!0', 3293213)
('2012-03-11!6', 4)
('2012-03-11!5', 1)
('2012-03-11!4', 27)
('2012-03-11!3', 314)
('2012-03-11!23', 1)
('2012-03-11!2', 4608)
('2012-03-11!1', 89531)
('2012-03-11!0', 3366594)
('2012-03-10!9', 1)
('2012-03-10!8', 1)
('2012-03-10!5', 3)
('2012-03-10!4', 27)
('2012-03-10!3', 199)
('2012-03-10!2', 3432)
('2012-03-10!1', 75591)
('2012-03-10!0', 3362057)
('2012-03-09!5', 2)
('2012-03-09!4', 27)
('2012-03-09!3', 364)
('2012-03-09!2', 3615)
('2012-03-09!1', 79781)
('2012-03-09!0', 3368287)
('2012-03-08!9', 1)
('2012-03-08!6', 1)
('2012-03-08!5', 6)
('2012-03-08!4', 52)
('2012-03-08!3', 365)
('2012-03-08!20', 1)
('2012-03-08!2', 4123)
('2012-03-08!1', 85539)
('2012-03-08!0', 3322218)
('2012-03-07!6', 1)
('2012-03-07!5', 19)
('2012-03-07!4', 33)
