(11782, 4)
(11783, 3)
(11784, 1)
(11785, 2)
(11788, 1)
(11789, 1)
(11790, 2)
(11791, 1)
(11793, 1)
(11796, 1)
(11797, 1)
(11799, 2)
(11800, 1)
(11803, 1)
(11804, 1)
(11805, 1)
(11807, 1)
(11808, 2)
(11810, 1)
(11814, 2)
(11815, 1)
(11816, 2)
(11820, 1)
(11824, 1)
(11825, 1)
(11827, 1)
(11828, 1)
(11831, 2)
(11832, 2)
(11833, 1)
(11835, 2)
(11836, 1)
(11837, 1)
(11839, 1)
(11843, 1)
(11846, 2)
(11848, 1)
(11849, 2)
(11852, 1)
(11855, 3)
(11857, 1)
(11859, 1)
(11860, 1)
(11862, 1)
(11863, 1)
(11865, 1)
(11867, 2)
(11868, 1)
(11869, 2)
(11870, 1)
(11872, 1)
(11875, 2)
(11876, 1)
(11878, 2)
(11879, 2)
(11883, 2)
(11884, 1)
(11886, 1)
(11887, 2)
(11888, 1)
(11889, 1)
(11897, 2)
(11899, 1)
(11900, 3)
(11903, 1)
(11905, 1)
(11907, 1)
(11908, 1)
(11909, 1)
(11910, 3)
(11911, 1)
(11912, 2)
(11914, 1)
(11916, 1)
(11917, 2)
(11918, 1)
(11921, 1)
(11922, 2)
(11923, 1)
(11924, 1)
(11925, 1)
(11929, 1)
(11934, 1)
(11935, 1)
(11937, 1)
(11939, 1)
(11941, 2)
(11943, 1)
(11944, 1)
(11945, 2)
(11946, 1)
(11951, 2)
(11956, 3)
(11957, 1)
(11958, 1)
(11959, 1)
(11961, 1)
(11962, 1)
(11963, 2)
(11964, 1)
(11965, 1)
(11966, 2)
(11970, 2)
(11974, 1)
(11975, 1)
(11976, 1)
(11981, 1)
(11982, 2)
(11983, 1)
(11986, 1)
(11989, 7)
(11990, 1)
(11993, 2)
(11994, 2)
(11995, 1)
(11997, 1)
(12000, 1)
(12002, 2)
(12004, 1)
(12006, 1)
(12008, 1)
(12010, 5)
(12011, 2)
(12013, 1)
(12015, 2)
(12020, 1)
(12022, 2)
(12023, 2)
(12026, 1)
(12027, 1)
(12030, 1)
(12031, 1)
(12033, 1)
(12034, 1)
(12036, 1)
(12037, 1)
(12039, 1)
(12041, 3)
(12044, 1)
(12045, 4)
(12046, 1)
(12049, 2)
(12052, 1)
(12058, 2)
(12061, 1)
(12062, 1)
(12063, 2)
(12064, 1)
(12068, 3)
(12069, 2)
(12072, 2)
(12075, 4)
(12077, 2)
(12078, 1)
(12081, 1)
(12082, 2)
(12084, 1)
(12085, 1)
(12086, 1)
(12087, 2)
(12089, 1)
(12090, 1)
(12092, 2)
(12094, 2)
(12096, 2)
(12097, 1)
(12099, 2)
(12100, 2)
(12101, 1)
(12102, 4)
(12104, 1)
(12107, 1)
(12108, 1)
(12111, 1)
(12112, 2)
(12114, 1)
(12116, 1)
(12117, 2)
(12118, 2)
(12120, 1)
(12121, 1)
(12122, 2)
(12123, 1)
(12124, 1)
(12127, 2)
(12129, 1)
(12132, 1)
(12133, 1)
(12135, 1)
(12136, 1)
(12141, 1)
(12147, 1)
(12150, 1)
(12155, 2)
(12156, 1)
(12163, 2)
(12165, 1)
(12167, 2)
(12168, 1)
(12169, 1)
(12173, 4)
(12174, 3)
(12175, 3)
(12177, 3)
(12181, 1)
(12182, 1)
(12183, 1)
(12184, 1)
(12186, 1)
(12187, 1)
(12190, 1)
(12192, 3)
(12196, 1)
(12198, 1)
(12199, 1)
(12200, 1)
(12203, 2)
(12204, 1)
(12206, 2)
(12209, 1)
(12211, 2)
(12213, 2)
(12214, 2)
(12215, 2)
(12217, 2)
(12218, 1)
(12219, 1)
(12225, 2)
(12226, 2)
(12231, 1)
(12233, 2)
(12234, 1)
(12235, 2)
(12236, 1)
(12237, 1)
(12241, 1)
(12244, 1)
(12245, 1)
(12247, 1)
(12248, 2)
(12250, 2)
(12252, 1)
(12258, 2)
(12259, 1)
(12260, 2)
(12261, 1)
(12262, 1)
(12264, 1)
(12266, 3)
(12267, 1)
(12268, 1)
(12270, 2)
(12271, 2)
(12273, 1)
(12274, 1)
(12276, 1)
(12277, 1)
(12279, 1)
(12285, 3)
(12286, 1)
(12287, 1)
(12289, 1)
(12292, 2)
(12295, 3)
(12296, 2)
(12298, 2)
(12299, 2)
(12300, 1)
(12301, 2)
(12303, 2)
(12304, 1)
(12308, 1)
(12309, 1)
(12310, 1)
(12312, 2)
(12313, 2)
(12314, 1)
(12318, 2)
(12319, 2)
(12320, 2)
(12323, 3)
(12328, 1)
(12331, 2)
(12332, 2)
(12333, 1)
(12336, 2)
(12337, 1)
(12340, 1)
(12342, 2)
(12343, 1)
(12345, 3)
(12346, 2)
(12347, 1)
(12350, 1)
(12351, 1)
(12356, 2)
(12357, 2)
(12358, 2)
(12359, 1)
(12361, 1)
(12363, 1)
(12366, 1)
(12368, 2)
(12369, 2)
(12371, 2)
(12372, 2)
(12373, 1)
(12374, 1)
(12375, 2)
(12377, 2)
(12380, 1)
(12381, 2)
(12382, 1)
(12383, 1)
(12384, 1)
(12386, 1)
(12388, 1)
(12390, 1)
(12391, 1)
(12393, 1)
(12394, 1)
(12395, 1)
(12397, 1)
(12400, 1)
(12401, 1)
(12402, 1)
(12403, 2)
(12404, 2)
(12405, 3)
(12406, 1)
(12408, 1)
(12410, 1)
(12413, 2)
(12414, 2)
(12415, 2)
(12418, 2)
(12419, 1)
(12421, 1)
(12422, 2)
(12423, 1)
(12424, 1)
(12426, 2)
(12427, 2)
(12431, 1)
(12436, 1)
(12438, 1)
(12441, 1)
(12442, 2)
(12443, 1)
(12445, 2)
(12447, 1)
(12450, 2)
(12451, 3)
(12453, 2)
(12454, 2)
(12455, 1)
(12458, 2)
(12459, 2)
(12461, 1)
(12462, 2)
(12464, 1)
(12465, 1)
(12468, 1)
(12470, 2)
(12474, 3)
(12476, 2)
(12478, 1)
(12480, 3)
(12481, 3)
(12482, 3)
(12483, 2)
(12486, 2)
(12490, 3)
(12491, 1)
(12492, 1)
(12493, 3)
(12494, 1)
(12495, 1)
(12497, 2)
(12498, 1)
(12499, 1)
(12500, 2)
(12502, 3)
(12503, 1)
(12504, 3)
(12505, 1)
(12509, 1)
(12510, 2)
(12513, 1)
(12514, 3)
(12516, 1)
(12518, 3)
(12520, 1)
(12523, 2)
(12524, 2)
(12527, 1)
(12528, 1)
(12530, 1)
(12533, 4)
(12537, 2)
(12540, 1)
(12543, 2)
(12546, 1)
(12547, 1)
(12551, 1)
(12553, 1)
(12554, 3)
(12556, 2)
(12558, 1)
(12559, 2)
(12560, 2)
(12561, 1)
(12562, 1)
(12563, 1)
(12564, 1)
(12565, 1)
(12566, 1)
(12567, 1)
(12568, 1)
(12569, 2)
(12570, 2)
(12573, 1)
(12574, 1)
(12575, 1)
(12577, 1)
(12578, 1)
(12579, 1)
(12580, 4)
(12581, 2)
(12583, 1)
(12586, 2)
(12587, 2)
(12588, 1)
(12589, 1)
(12591, 1)
(12593, 1)
(12594, 2)
(12595, 1)
(12598, 1)
(12599, 1)
(12600, 1)
(12602, 2)
(12606, 2)
(12608, 1)
(12610, 2)
(12612, 1)
(12613, 1)
(12617, 2)
(12621, 2)
(12623, 2)
(12627, 1)
(12628, 1)
(12629, 1)
(12631, 1)
(12633, 1)
(12636, 3)
(12637, 1)
(12638, 1)
(12639, 1)
(12640, 1)
(12643, 2)
(12644, 1)
(12645, 2)
(12646, 1)
(12650, 1)
(12651, 2)
(12655, 2)
(12656, 2)
(12658, 1)
(12659, 1)
(12661, 4)
(12662, 1)
(12665, 1)
(12666, 3)
(12668, 1)
(12672, 1)
(12673, 4)
(12674, 2)
(12676, 1)
(12677, 1)
(12678, 1)
(12681, 1)
(12682, 1)
(12685, 1)
(12686, 2)
(12687, 1)
(12689, 1)
(12697, 1)
(12701, 1)
(12702, 1)
(12703, 1)
(12705, 5)
(12707, 1)
(12709, 1)
(12710, 1)
(12713, 1)
(12715, 1)
(12716, 2)
(12718, 2)
(12720, 2)
(12721, 1)
(12722, 2)
(12723, 2)
(12726, 1)
(12727, 1)
(12728, 1)
(12730, 1)
(12733, 1)
(12736, 1)
(12738, 1)
(12739, 1)
(12740, 1)
(12741, 2)
(12743, 2)
(12745, 1)
(12746, 1)
(12747, 1)
(12748, 2)
(12753, 1)
(12755, 1)
(12760, 3)
(12761, 1)
(12763, 1)
(12767, 2)
(12768, 1)
(12770, 1)
(12772, 1)
(12773, 1)
(12781, 1)
(12782, 2)
(12783, 3)
(12784, 1)
(12785, 1)
(12788, 1)
(12789, 2)
(12790, 1)
(12791, 1)
(12792, 1)
(12793, 2)
(12794, 1)
(12797, 1)
(12802, 2)
(12814, 2)
(12815, 1)
(12816, 1)
(12818, 1)
(12820, 1)
(12821, 1)
(12827, 1)
(12830, 2)
(12832, 2)
(12836, 1)
(12837, 1)
(12840, 1)
(12846, 2)
(12848, 2)
(12851, 1)
(12853, 1)
(12856, 1)
(12857, 2)
(12860, 1)
(12861, 2)
(12863, 2)
(12866, 2)
(12867, 1)
(12868, 2)
(12871, 3)
(12874, 1)
(12877, 1)
(12878, 1)
(12879, 1)
(12884, 1)
(12885, 2)
(12888, 2)
(12889, 2)
(12893, 1)
(12895, 2)
(12896, 2)
(12899, 1)
(12909, 1)
(12912, 1)
(12915, 1)
(12916, 1)
(12919, 1)
(12920, 1)
(12922, 3)
(12923, 2)
(12925, 1)
(12926, 1)
(12928, 1)
(12931, 1)
(12933, 2)
(12939, 1)
(12941, 1)
(12943, 1)
(12947, 1)
(12948, 1)
(12951, 1)
(12952, 1)
(12954, 1)
(12965, 1)
(12970, 2)
(12972, 1)
(12973, 1)
(12978, 1)
(12984, 1)
(12987, 1)
(12991, 3)
(12993, 1)
(12994, 1)
(12998, 1)
(13000, 1)
(13012, 2)
(13013, 1)
(13014, 2)
(13015, 2)
(13017, 2)
(13020, 1)
(13022, 1)
(13028, 1)
(13032, 1)
(13034, 1)
(13039, 1)
(13040, 1)
(13043, 1)
(13044, 1)
(13046, 2)
(13050, 1)
(13051, 1)
(13056, 1)
(13057, 1)
(13058, 1)
(13061, 1)
(13070, 2)
(13072, 3)
(13074, 1)
(13075, 1)
(13077, 1)
(13079, 2)
(13082, 2)
(13083, 2)
(13086, 1)
(13091, 1)
(13092, 1)
(13093, 1)
(13096, 1)
(13098, 1)
(13103, 1)
(13105, 1)
(13106, 1)
(13109, 1)
(13124, 1)
(13125, 1)
(13126, 1)
(13129, 1)
(13130, 1)
(13131, 2)
(13132, 1)
(13134, 1)
(13135, 2)
(13136, 1)
(13139, 1)
(13140, 2)
(13143, 1)
(13147, 2)
(13149, 1)
(13152, 1)
(13157, 2)
(13170, 2)
(13173, 1)
(13176, 1)
(13179, 1)
(13181, 1)
(13182, 2)
(13190, 1)
(13195, 1)
(13199, 1)
(13202, 2)
(13204, 1)
(13205, 1)
(13210, 1)
(13214, 1)
(13216, 1)
(13222, 1)
(13231, 1)
(13235, 3)
(13239, 2)
(13245, 1)
(13247, 1)
(13249, 1)
(13251, 1)
(13257, 1)
(13261, 1)
(13262, 1)
(13265, 1)
(13267, 2)
(13268, 1)
(13272, 1)
(13273, 1)
(13279, 1)
(13287, 1)
(13288, 1)
(13289, 2)
(13291, 2)
(13295, 1)
(13297, 1)
(13299, 1)
(13300, 1)
(13303, 1)
(13307, 1)
(13308, 1)
(13310, 1)
(13311, 1)
(13313, 1)
(13314, 2)
(13324, 1)
(13331, 1)
(13333, 1)
(13336, 1)
(13341, 1)
(13342, 1)
(13350, 1)
(13351, 1)
(13358, 1)
(13359, 1)
(13361, 1)
(13364, 2)
(13365, 1)
(13371, 2)
(13374, 2)
(13376, 1)
(13383, 1)
(13386, 1)
(13387, 1)
(13390, 1)
(13392, 1)
(13397, 2)
(13398, 1)
(13400, 1)
(13401, 1)
(13402, 1)
(13405, 1)
(13409, 2)
(13418, 1)
(13420, 1)
(13421, 1)
(13424, 2)
(13427, 1)
(13431, 3)
(13439, 1)
(13440, 1)
(13444, 1)
(13445, 1)
(13449, 1)
(13450, 3)
(13451, 1)
(13452, 1)
(13453, 1)
(13454, 1)
(13455, 1)
(13459, 1)
(13461, 1)
(13465, 1)
(13471, 1)
(13472, 1)
(13474, 1)
(13476, 1)
(13479, 1)
(13482, 1)
(13488, 2)
(13489, 1)
(13490, 1)
(13491, 1)
(13493, 1)
(13495, 1)
(13496, 1)
(13497, 1)
(13506, 1)
(13509, 1)
(13510, 1)
(13516, 1)
(13517, 1)
(13518, 1)
(13520, 1)
(13522, 1)
(13524, 1)
(13530, 2)
(13531, 1)
(13535, 1)
(13536, 1)
(13544, 1)
(13546, 1)
(13553, 1)
(13555, 2)
(13556, 2)
(13558, 1)
(13560, 2)
(13566, 2)
(13567, 1)
(13568, 2)
(13580, 1)
(13590, 1)
(13592, 1)
(13593, 1)
(13598, 1)
(13601, 1)
(13602, 2)
(13603, 1)
(13608, 1)
(13609, 1)
(13611, 1)
(13612, 1)
(13616, 1)
(13620, 1)
(13628, 1)
(13630, 1)
(13633, 1)
(13636, 1)
(13643, 2)
(13646, 1)
(13650, 1)
(13655, 1)
(13659, 1)
(13660, 1)
(13670, 1)
(13674, 1)
(13675, 2)
(13680, 1)
(13681, 2)
(13683, 1)
(13687, 1)
(13688, 1)
(13689, 1)
(13691, 1)
(13695, 1)
(13697, 1)
(13698, 1)
(13705, 1)
(13709, 1)
(13714, 1)
(13716, 1)
(13717, 1)
(13718, 1)
(13719, 1)
(13724, 1)
(13725, 1)
(13732, 1)
(13733, 1)
(13743, 2)
(13746, 1)
(13758, 1)
(13760, 1)
(13761, 1)
(13763, 1)
(13764, 1)
(13766, 1)
(13767, 1)
(13768, 2)
(13776, 2)
(13781, 1)
(13783, 1)
(13787, 1)
(13797, 2)
(13798, 2)
(13803, 1)
(13808, 2)
(13812, 1)
(13813, 1)
(13818, 1)
(13820, 1)
(13827, 2)
(13834, 1)
(13835, 1)
(13837, 1)
(13845, 1)
(13847, 1)
(13848, 1)
(13849, 1)
(13853, 2)
(13854, 1)
(13858, 1)
(13866, 1)
(13881, 1)
(13882, 1)
(13885, 2)
(13888, 1)
(13889, 2)
(13890, 2)
(13892, 1)
(13893, 1)
(13896, 1)
(13898, 1)
(13899, 1)
(13902, 1)
(13916, 2)
(13917, 1)
(13920, 1)
(13926, 1)
(13929, 1)
(13934, 1)
(13940, 1)
(13943, 1)
(13945, 1)
(13946, 1)
(13948, 2)
(13952, 1)
(13953, 1)
(13954, 1)
(13963, 1)
(13964, 1)
(13973, 2)
(13975, 1)
(13977, 1)
(13982, 1)
(13983, 1)
(13985, 1)
(13988, 1)
(13991, 1)
(13992, 1)
(13993, 1)
(13996, 2)
(13998, 1)
(14001, 1)
(14004, 1)
(14012, 1)
(14014, 1)
(14033, 1)
(14034, 1)
(14036, 1)
(14038, 1)
(14039, 1)
(14045, 2)
(14056, 1)
(14060, 1)
(14071, 1)
(14072, 1)
(14079, 1)
(14085, 2)
(14090, 1)
(14097, 1)
(14106, 1)
(14107, 2)
(14108, 1)
(14109, 1)
(14111, 1)
(14112, 1)
(14123, 2)
(14124, 1)
(14126, 1)
(14131, 1)
(14133, 2)
(14137, 1)
(14141, 1)
(14142, 1)
(14144, 1)
(14147, 2)
(14151, 1)
(14152, 1)
(14154, 1)
(14160, 1)
(14164, 2)
(14167, 1)
(14173, 1)
(14175, 1)
(14177, 1)
(14178, 1)
(14182, 1)
(14191, 2)
(14194, 1)
(14197, 1)
(14206, 1)
(14207, 1)
(14218, 1)
(14219, 1)
(14226, 1)
(14240, 1)
(14246, 1)
(14252, 1)
(14256, 1)
(14260, 3)
(14267, 2)
(14268, 2)
(14270, 1)
(14271, 1)
(14273, 1)
(14275, 1)
(14283, 1)
(14285, 1)
(14286, 1)
(14295, 1)
(14296, 1)
(14305, 1)
(14318, 1)
(14319, 1)
(14327, 1)
(14329, 1)
(14334, 1)
(14339, 1)
(14344, 1)
(14349, 1)
(14351, 1)
(14354, 1)
(14363, 1)
(14367, 2)
(14368, 1)
(14369, 1)
(14371, 1)
(14375, 1)
(14376, 1)
(14390, 1)
(14394, 1)
(14399, 1)
(14400, 1)
(14404, 1)
(14420, 1)
(14421, 1)
(14427, 1)
(14430, 1)
(14434, 1)
(14435, 1)
(14445, 3)
(14448, 1)
(14449, 1)
(14452, 2)
(14459, 2)
(14462, 1)
(14465, 1)
(14469, 1)
(14472, 1)
(14489, 1)
(14491, 1)
(14504, 1)
(14505, 1)
(14507, 1)
(14517, 1)
(14519, 1)
(14520, 1)
(14525, 1)
(14535, 1)
(14542, 1)
(14555, 2)
(14557, 1)
(14564, 1)
(14570, 1)
(14573, 1)
(14582, 1)
(14589, 1)
(14592, 1)
(14597, 1)
(14604, 1)
(14605, 1)
(14614, 1)
(14630, 1)
(14640, 1)
(14655, 2)
(14656, 1)
(14657, 2)
(14666, 1)
(14669, 1)
(14675, 1)
(14676, 1)
(14684, 1)
(14693, 1)
(14695, 1)
(14709, 2)
(14714, 1)
(14717, 1)
(14725, 1)
(14727, 1)
(14730, 2)
(14738, 1)
(14749, 1)
(14754, 1)
(14755, 1)
(14756, 1)
(14757, 1)
(14760, 1)
(14763, 1)
(14764, 1)
(14766, 1)
(14768, 2)
(14771, 1)
(14772, 1)
(14784, 1)
(14788, 1)
(14794, 1)
(14804, 1)
(14809, 1)
(14810, 1)
(14811, 1)
(14814, 1)
(14817, 1)
(14820, 1)
(14833, 1)
(14835, 1)
(14846, 1)
(14847, 1)
(14852, 1)
(14855, 1)
(14857, 1)
(14860, 1)
(14865, 1)
(14876, 1)
(14878, 1)
(14879, 1)
(14897, 2)
(14900, 1)
(14908, 1)
(14911, 1)
(14920, 1)
(14922, 1)
(14924, 1)
(14933, 1)
(14942, 1)
(14951, 1)
(14957, 1)
(14962, 1)
(14964, 1)
(14973, 2)
(14980, 1)
(14992, 1)
(15005, 2)
(15020, 1)
(15027, 1)
(15028, 1)
(15034, 1)
(15042, 1)
(15046, 1)
(15055, 1)
(15056, 1)
(15061, 1)
(15069, 2)
(15070, 1)
(15077, 1)
(15084, 1)
(15090, 1)
(15098, 1)
(15100, 2)
(15130, 1)
(15139, 1)
(15142, 1)
(15147, 1)
(15162, 1)
(15165, 1)
(15178, 1)
(15179, 1)
(15186, 1)
(15190, 1)
(15195, 1)
(15209, 1)
(15213, 1)
(15220, 3)
(15221, 1)
(15225, 1)
(15226, 1)
(15232, 1)
(15240, 1)
(15244, 1)
(15256, 2)
(15259, 1)
(15261, 1)
(15263, 2)
(15272, 1)
(15294, 1)
(15296, 1)
(15314, 1)
(15324, 1)
(15330, 1)
(15332, 1)
(15333, 1)
(15335, 1)
(15336, 1)
(15337, 1)
(15346, 1)
(15353, 2)
(15362, 1)
(15364, 1)
(15366, 1)
(15372, 1)
(15375, 1)
(15379, 1)
(15384, 1)
(15441, 1)
(15446, 1)
(15451, 1)
(15453, 1)
(15457, 1)
(15466, 1)
(15475, 1)
(15478, 1)
(15492, 1)
(15496, 1)
(15520, 2)
(15528, 1)
(15530, 1)
(15533, 1)
(15538, 2)
(15541, 1)
(15593, 1)
(15597, 1)
(15601, 1)
(15605, 1)
(15611, 1)
(15614, 1)
(15615, 1)
(15617, 2)
(15626, 1)
(15630, 1)
(15637, 1)
(15651, 1)
(15679, 1)
(15685, 1)
(15686, 1)
(15696, 1)
(15718, 1)
(15725, 2)
(15755, 1)
(15766, 1)
(15785, 1)
(15787, 1)
(15813, 1)
(15815, 1)
(15816, 1)
(15823, 1)
(15824, 1)
(15827, 4)
(15833, 1)
(15838, 1)
(15841, 1)
(15849, 1)
(15851, 1)
(15852, 1)
(15866, 1)
(15877, 1)
(15881, 1)
(15907, 1)
(15914, 1)
(15922, 1)
(15925, 1)
(15932, 1)
(15941, 1)
(15954, 1)
(15971, 1)
(15987, 1)
(15991, 1)
(15999, 1)
(16001, 1)
(16020, 1)
(16026, 1)
(16036, 1)
(16048, 1)
(16050, 1)
(16054, 1)
(16064, 1)
(16065, 1)
(16083, 1)
(16089, 1)
(16095, 1)
(16114, 1)
(16130, 1)
(16148, 1)
(16174, 1)
(16176, 1)
(16178, 1)
(16183, 1)
(16185, 1)
(16188, 1)
(16190, 1)
(16192, 1)
(16200, 1)
(16207, 1)
(16239, 1)
(16244, 1)
(16247, 1)
(16251, 1)
(16293, 1)
(16301, 1)
(16306, 1)
(16333, 1)
(16344, 2)
(16360, 1)
(16365, 1)
(16369, 1)
(16374, 1)
(16375, 1)
(16385, 1)
(16390, 1)
(16392, 2)
(16400, 1)
(16417, 1)
(16419, 1)
(16429, 1)
(16434, 1)
(16446, 1)
(16462, 1)
(16469, 1)
(16470, 2)
(16477, 1)
(16485, 1)
(16486, 1)
(16489, 1)
(16491, 1)
(16492, 1)
(16501, 1)
(16505, 1)
(16510, 2)
(16518, 1)
(16531, 1)
(16536, 1)
(16539, 1)
(16571, 1)
(16584, 1)
(16587, 1)
(16599, 1)
(16606, 1)
(16632, 1)
(16637, 1)
(16639, 1)
(16644, 1)
(16668, 2)
(16677, 1)
(16679, 1)
(16680, 1)
(16720, 1)
(16728, 1)
(16730, 1)
(16757, 1)
(16775, 1)
(16777, 1)
(16783, 1)
(16787, 2)
(16792, 1)
(16800, 1)
(16809, 1)
(16812, 1)
(16828, 1)
(16830, 1)
(16838, 1)
(16839, 1)
(16848, 2)
(16851, 1)
(16855, 1)
(16865, 1)
(16878, 1)
(16879, 1)
(16888, 1)
(16897, 1)
(16930, 1)
(16948, 1)
(16962, 1)
(16975, 1)
(16993, 1)
(17004, 2)
(17015, 1)
(17019, 1)
(17034, 1)
(17035, 1)
(17039, 1)
(17047, 1)
(17048, 1)
(17051, 1)
(17054, 1)
(17055, 1)
(17079, 1)
(17085, 1)
(17098, 1)
(17101, 1)
(17109, 3)
(17111, 1)
(17116, 1)
(17155, 1)
(17158, 1)
(17166, 1)
(17170, 2)
(17189, 1)
(17193, 1)
(17217, 1)
(17224, 1)
(17240, 1)
(17263, 1)
(17270, 1)
(17284, 1)
(17286, 1)
(17324, 1)
(17326, 1)
(17332, 1)
(17381, 1)
(17388, 1)
(17396, 1)
(17451, 1)
(17500, 1)
(17503, 1)
(17507, 1)
(17511, 1)
(17523, 1)
(17524, 1)
(17540, 1)
(17542, 1)
(17553, 1)
(17554, 1)
(17587, 1)
(17632, 1)
(17645, 1)
(17670, 1)
(17698, 1)
(17720, 1)
(17752, 1)
(17764, 1)
(17765, 1)
(17776, 1)
(17784, 1)
(17824, 1)
(17830, 1)
(17866, 1)
(17898, 1)
(17901, 1)
(17929, 1)
(17930, 1)
(17933, 1)
(17941, 1)
(17962, 1)
(17984, 1)
(17997, 1)
(17998, 1)
(18025, 1)
(18027, 1)
(18032, 1)
(18036, 1)
(18049, 1)
(18071, 1)
(18096, 1)
(18139, 1)
(18216, 1)
(18220, 1)
(18274, 1)
(18293, 1)
(18318, 1)
(18346, 1)
(18367, 1)
(18389, 1)
(18437, 1)
(18461, 1)
(18519, 1)
(18562, 1)
(18572, 1)
(18582, 1)
(18589, 1)
(18607, 1)
(18623, 1)
(18666, 1)
(18668, 1)
(18674, 1)
(18707, 1)
(18716, 1)
(18724, 1)
(18755, 1)
(18760, 1)
(18769, 1)
(18790, 1)
(18801, 1)
(18829, 1)
(18845, 1)
(18855, 1)
(18893, 1)
(18911, 1)
(18934, 1)
(18938, 1)
(18948, 1)
(18996, 1)
(19017, 1)
(19068, 1)
(19094, 1)
(19125, 1)
(19166, 1)
(19189, 1)
(19213, 1)
(19219, 1)
(19256, 1)
(19262, 1)
(19278, 1)
(19321, 1)
(19322, 1)
(19324, 1)
(19339, 1)
(19340, 2)
(19351, 1)
(19412, 1)
(19498, 1)
(19504, 1)
(19547, 1)
(19568, 1)
(19577, 1)
(19588, 1)
(19601, 1)
(19632, 1)
(19678, 2)
(19693, 1)
(19788, 1)
(19790, 1)
(19791, 1)
(19817, 1)
(19826, 1)
(19955, 1)
(19989, 1)
(20013, 1)
(20035, 1)
(20104, 1)
(20117, 1)
(20138, 1)
(20144, 1)
(20146, 1)
(20210, 1)
(20243, 1)
(20257, 1)
(20364, 1)
(20393, 1)
(20422, 1)
(20456, 2)
(20477, 1)
(20482, 1)
(20515, 1)
(20516, 1)
(20590, 1)
(20618, 1)
(20634, 1)
(20684, 1)
(20712, 1)
(20721, 1)
(20764, 1)
(20829, 1)
(20934, 1)
(20936, 1)
(20991, 1)
(21022, 1)
(21025, 1)
(21165, 1)
(21186, 1)
(21241, 1)
(21249, 1)
(21252, 2)
(21256, 2)
(21356, 1)
(21394, 1)
(21405, 1)
(21435, 1)
(21449, 1)
(21582, 1)
(21585, 1)
(21688, 1)
(21692, 1)
(21713, 1)
(21836, 1)
(21851, 1)
(21852, 1)
(21858, 1)
(22007, 1)
(22042, 1)
(22057, 1)
(22064, 1)
(22084, 1)
(22142, 1)
(22157, 1)
(22165, 1)
(22178, 1)
(22191, 1)
(22443, 1)
(22500, 1)
(22539, 1)
(22574, 1)
(22755, 1)
(22813, 1)
(22962, 1)
(22987, 1)
(23014, 1)
(23086, 1)
(23102, 1)
(23134, 1)
(23419, 1)
(23442, 1)
(23491, 1)
(23510, 1)
(23619, 1)
(23696, 1)
(23969, 1)
(24260, 1)
(24607, 1)
(24629, 1)
(24699, 2)
(24745, 1)
(24837, 1)
(24860, 1)
(24880, 1)
(24935, 1)
(25027, 1)
(25369, 1)
(25975, 1)
(26410, 1)
(26503, 1)
(26689, 1)
(27119, 1)
(27173, 1)
(27194, 1)
(27285, 2)
(27286, 1)
(27495, 1)
(28217, 1)
(28579, 1)
(28685, 1)
(28952, 1)
(29492, 1)
(29588, 1)
(29601, 1)
(29699, 1)
(29759, 1)
(29983, 1)
(30242, 1)
(30681, 1)
(30780, 1)
(31165, 1)
(31382, 1)
(31623, 1)
(32048, 1)
(32595, 1)
(32680, 1)
(33913, 1)
(35826, 1)
(38039, 1)
(38377, 1)
(38985, 1)
(39516, 1)
(40104, 1)
(42139, 1)
(43025, 1)
(43667, 1)
(45889, 1)
(47826, 1)
(51225, 1)
(56461, 1)
(59621, 1)
(67215, 1)
(87328, 1)
